ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1763759284.920529,0.005042287,0.005478080,0.034001367,0.000147187,0.000156867,0.001432727,0.526404408,-0.002318730,0.142713847,0.001258741,0.705169107,-0.002607437,0.709033248,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.922526,-0.016265713,-0.007430920,-0.010614633,0.000027187,0.001361867,-0.000660273,0.526447497,-0.002318880,0.142725785,0.001258841,0.705161270,-0.002607368,0.709041042,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.924578,0.006025287,0.005271080,0.009795367,0.000831187,0.000301867,0.000703727,0.526447497,-0.002318880,0.142725785,0.001258841,0.705161270,-0.002607368,0.709041042,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.926532,-0.024260713,0.011009080,0.013313367,0.000538187,-0.000530133,-0.001146273,0.526447497,-0.002318880,0.142725785,0.001258841,0.705161270,-0.002607368,0.709041042,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.928542,-0.009858713,0.014501080,0.028337367,0.000667187,-0.000784133,0.001591727,0.526533933,-0.002319181,0.142750439,0.001259039,0.705144629,-0.002607234,0.709057592,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.930524,-0.040095713,0.009159080,0.022297367,0.000247187,0.000888867,0.000641727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.932553,-0.024482713,0.018845080,0.007282367,0.000257187,-0.000166133,0.000282727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.934577,-0.016402713,-0.002736920,-0.014173633,-0.000113813,0.000663867,0.000425727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.936629,0.014104287,-0.014513920,-0.011374633,0.000059187,-0.000177133,0.000058727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.938539,-0.009480713,0.018044080,0.006474367,0.000265187,0.000260867,0.001559727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.940535,-0.002127713,0.009358080,0.022192367,0.000277187,0.000669867,0.000763727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.942532,-0.018022713,0.018324080,0.051880367,0.000250187,0.000155867,0.000124727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.944530,-0.046702713,0.019280080,-0.001565633,0.000517187,-0.000273133,-0.001232273,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.946565,-0.024544713,0.010787080,0.017720367,0.000400187,-0.000477133,-0.000388273,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.948547,-0.009838713,0.017861080,0.026437367,0.000530187,0.000284867,0.001169727,0.526707428,-0.002319785,0.142799857,0.001259436,0.705111417,-0.002606962,0.709090620,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.950539,-0.024960713,0.000114080,0.022185367,0.000266187,0.001323867,0.001256727,0.526750251,-0.002319934,0.142810622,0.001259538,0.705105161,-0.002606888,0.709096840,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.952591,0.028141287,0.009963080,0.021215367,0.000299187,-0.000216133,0.001769727,0.526750251,-0.002319934,0.142810622,0.001259538,0.705105161,-0.002606888,0.709096840,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.954565,-0.001889713,0.013061080,0.009277367,0.000409187,0.000950867,0.001492727,0.526793891,-0.002320086,0.142825118,0.001259633,0.705094067,-0.002606830,0.709107873,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.956591,-0.002039713,0.014931080,0.019655367,0.000141187,-0.000453133,0.000315727,0.526793891,-0.002320086,0.142825118,0.001259633,0.705094067,-0.002606830,0.709107873,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.958553,-0.032434713,0.001400080,0.022334367,0.000262187,0.000232867,0.000607727,0.526836982,-0.002320236,0.142835106,0.001259738,0.705088920,-0.002606751,0.709112990,1,0,-3.120124227,0.069409148,0.026294154,0.070697734,-0.036461513,0.577548957,0,0
1763759284.960581,-0.046650713,-0.014721920,-0.011302633,0.000011187,0.000041867,-0.000061273,0.526836982,-0.002320236,0.142835106,0.001259738,0.705088920,-0.002606751,0.709112990,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.962553,-0.000550713,0.014834080,-0.034607633,0.000427187,-0.000237133,0.000365727,0.526879489,-0.002320384,0.142847023,0.001259835,0.705081083,-0.002606684,0.709120783,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.964565,-0.032029713,0.014191080,0.015207367,0.000659187,0.000148867,-0.000295273,0.526879489,-0.002320384,0.142847023,0.001259835,0.705081083,-0.002606684,0.709120783,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.966604,-0.031664713,0.007944080,-0.006151633,0.000264187,0.002510867,-0.000209273,0.526879489,-0.002320384,0.142847023,0.001259835,0.705081083,-0.002606684,0.709120783,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.968592,-0.016821713,0.024615080,0.014437367,0.000664187,-0.001826133,-0.000294273,0.526922869,-0.002320535,0.142856325,0.001259943,0.705076928,-0.002606601,0.709124914,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.970604,-0.031418713,0.022879080,-0.020304633,0.000389187,-0.000063133,0.000766727,0.526922869,-0.002320535,0.142856325,0.001259943,0.705076928,-0.002606601,0.709124914,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.972594,-0.031471713,0.022096080,-0.014142633,0.000255187,0.001103867,-0.000373273,0.527187124,-0.002321453,0.142938775,0.001260530,0.705017224,-0.002606218,0.709184272,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.974608,0.013288287,0.007321080,0.020086367,0.000164187,-0.001104133,-0.000228273,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.976582,0.036148287,-0.002232920,0.014940367,0.000323187,-0.000293133,0.000652727,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.978594,-0.024450713,0.023456080,-0.000111633,-0.000147813,-0.000256133,0.000226727,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.980601,-0.031745713,0.022949080,-0.005229633,0.000385187,-0.000099133,0.000372727,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.982599,-0.009546713,-0.006279920,0.022584367,0.000290187,-0.000420133,0.000317727,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.984598,-0.017876713,0.010347080,0.062449367,0.000797187,-0.000370133,-0.000920273,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.986666,-0.039713713,-0.023745920,0.014155367,-0.000250813,0.000785867,-0.000485273,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.988609,0.006652287,0.001052080,-0.021943633,0.000305187,0.000788867,0.000771727,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.990601,0.052273287,-0.010996920,-0.011797633,0.000094187,-0.003459133,-0.000619273,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.992610,-0.001619713,0.022188080,0.004620367,0.000540187,0.000457867,0.000627727,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.994602,0.028196287,0.013534080,0.042010367,0.000573187,-0.003240133,-0.000949273,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.996600,-0.032065713,-0.015048920,0.013281367,0.000150187,0.000121867,0.000050727,0.527231043,-0.002321606,0.142952636,0.001260627,0.705007120,-0.002606155,0.709194318,1,0,-3.107592402,0.066280162,0.025618434,0.070722975,-0.036474653,0.577750253,0,0
1763759284.998587,-0.032821713,0.001140080,0.037186367,0.000258187,0.000412867,0.000598727,0.527275579,-0.002321761,0.142965641,0.001260729,0.704998290,-0.002606087,0.709203095,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.000599,-0.002113713,0.009800080,0.022064367,0.000277187,0.000230867,0.000758727,0.527275579,-0.002321761,0.142965641,0.001260729,0.704998290,-0.002606087,0.709203095,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.002616,-0.017813713,0.018581080,0.042010367,0.000118187,0.000036867,0.000127727,0.527320683,-0.002321917,0.142979264,0.001260830,0.704988752,-0.002606019,0.709212577,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.004627,-0.008981713,0.007513080,0.009870367,0.000823187,-0.001664133,-0.000209273,0.527320683,-0.002321917,0.142979264,0.001260830,0.704988752,-0.002606019,0.709212577,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.006665,-0.023855713,0.006090080,-0.008427633,0.000144187,0.000515867,-0.001075273,0.527407099,-0.002322218,0.143000680,0.001261037,0.704976781,-0.002605867,0.709224476,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.008632,0.059865287,-0.015979920,-0.008994633,0.000237187,-0.002769133,-0.000687273,0.527407099,-0.002322218,0.143000680,0.001261037,0.704976781,-0.002605867,0.709224476,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.010636,0.060165287,0.004144080,-0.017357633,0.001025187,-0.002430133,-0.000149273,0.527407099,-0.002322218,0.143000680,0.001261037,0.704976781,-0.002605867,0.709224476,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.012644,-0.033297713,0.009819080,0.046325367,-0.000024813,0.000086867,0.001243727,0.527407099,-0.002322218,0.143000680,0.001261037,0.704976781,-0.002605867,0.709224476,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.014636,-0.055186713,0.000204080,0.018146367,-0.000023813,0.001710867,0.000241727,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.016686,-0.032058713,0.014114080,0.010095367,0.000390187,0.000304867,0.000085727,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.018648,0.029478287,-0.005337920,-0.011630633,0.000468187,-0.001052133,-0.000300273,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.020657,0.020731287,0.010948080,0.016954367,0.000028187,-0.000705133,0.000742727,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.022642,-0.039880713,0.001775080,0.021943367,0.000661187,-0.000426133,0.000737727,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.024645,-0.002090713,0.044752080,0.021897367,0.000248187,-0.000641133,-0.000424273,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.026646,0.013902287,0.019558080,-0.012563633,0.000024187,-0.000625133,0.000409727,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.028646,0.037549287,0.032672080,-0.037900633,-0.000224813,-0.000057133,-0.002017273,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.030641,-0.001374713,0.040940080,-0.004505633,-0.000006813,-0.000525133,-0.001122273,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.032636,0.066736287,-0.028250920,0.018012367,0.000112187,-0.003317133,-0.000310273,0.527623318,-0.002322970,0.143060987,0.001261536,0.704937965,-0.002605518,0.709263058,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.034646,0.004924287,0.009986080,0.046702367,0.000411187,-0.000125133,0.000610727,0.527667824,-0.002323125,0.143074029,0.001261638,0.704929158,-0.002605449,0.709271811,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.036673,0.012722287,0.010250080,0.041763367,0.000554187,-0.000403133,0.000486727,0.527667824,-0.002323125,0.143074029,0.001261638,0.704929158,-0.002605449,0.709271811,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.038637,-0.009847713,0.027121080,0.027207367,0.000121187,0.000075867,-0.000090273,0.527710318,-0.002323273,0.143085041,0.001261738,0.704922688,-0.002605377,0.709278241,1,0,-3.111908767,0.071195088,0.026294134,0.070709798,-0.036459066,0.577647356,0,0
1763759285.040689,0.059615287,-0.012398920,-0.006613633,-0.000038813,-0.002085133,-0.000356273,0.527710318,-0.002323273,0.143085041,0.001261738,0.704922688,-0.002605377,0.709278241,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.042672,-0.024244713,0.000484080,0.003277367,0.000410187,0.001313867,0.000128727,0.527753981,-0.002323425,0.143095297,0.001261844,0.704917470,-0.002605297,0.709283428,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.044691,-0.024162713,-0.015553920,0.003265367,0.000427187,0.000437867,0.000321727,0.527753981,-0.002323425,0.143095297,0.001261844,0.704917470,-0.002605297,0.709283428,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.046726,-0.032373713,-0.007440920,0.012933367,-0.000265813,0.000990867,0.000713727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.048684,-0.002143713,0.019071080,0.016576367,0.000001187,-0.000491133,0.001027727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.050662,-0.002569713,0.035368080,0.036424367,0.000248187,-0.000029133,0.000438727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.052714,-0.024164713,0.027051080,0.008343367,0.000658187,0.000285867,-0.001333273,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.054672,-0.001272713,0.031455080,-0.004573633,0.000404187,0.000128867,-0.000620273,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.056693,-0.024408713,0.000923080,0.008131367,0.000274187,0.000934867,0.000116727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.058692,-0.031774713,0.027053080,-0.002845633,0.000515187,-0.000069133,0.000323727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.060779,-0.008899713,0.018930080,-0.002467633,0.000543187,-0.000283133,0.000038727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.062769,-0.001799713,0.027174080,0.011730367,0.000534187,-0.000329133,0.000561727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.064681,-0.017065713,0.030125080,0.009394367,0.000382187,0.000953867,0.000780727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.066695,-0.003365713,0.002681080,0.072232367,-0.000264813,-0.000692133,-0.000347273,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.068717,-0.010211713,0.001144080,0.042200367,0.000139187,0.000473867,0.000590727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.070684,0.029225287,-0.001124920,-0.004616633,0.000461187,-0.001185133,0.000023727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.072690,-0.017075713,0.001594080,0.017215367,0.000411187,-0.000047133,0.000737727,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.074705,-0.002064713,0.022585080,0.024901367,0.000401187,0.000266867,-0.000157273,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.076709,-0.009376713,0.014716080,0.025206367,0.000810187,-0.000385133,-0.000690273,0.528107976,-0.002324654,0.143202543,0.001262640,0.704843159,-0.002604762,0.709357274,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.078698,-0.032177713,0.013453080,0.009648367,0.000387187,0.000735867,0.000855727,0.528152173,-0.002324807,0.143217408,0.001262736,0.704831942,-0.002604702,0.709368419,1,0,-3.125971532,0.075009501,0.026958602,0.070696517,-0.036469643,0.577546611,0,0
1763759285.080699,-0.032157713,0.035508080,0.006995367,0.000234187,0.000050867,0.000208727,0.528152173,-0.002324807,0.143217408,0.001262736,0.704831942,-0.002604702,0.709368419,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.082703,-0.024422713,0.019175080,0.007505367,0.000259187,-0.000382133,-0.000102273,0.528196385,-0.002324961,0.143229746,0.001262838,0.704824125,-0.002604630,0.709376186,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.084733,0.005926287,0.000197080,0.024674367,0.000840187,-0.002796133,-0.000388273,0.528237973,-0.002325106,0.143239960,0.001262938,0.704818647,-0.002604555,0.709381630,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.086785,-0.017638713,0.009869080,0.042039367,0.000530187,0.000036867,0.000238727,0.528237973,-0.002325106,0.143239960,0.001262938,0.704818647,-0.002604555,0.709381630,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.088719,-0.024795713,0.010010080,0.022606367,0.000262187,0.000237867,-0.000004273,0.528237973,-0.002325106,0.143239960,0.001262938,0.704818647,-0.002604555,0.709381630,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.090823,-0.016951713,0.032227080,0.009108367,0.000385187,-0.001016133,0.000374727,0.528281027,-0.002325255,0.143254112,0.001263032,0.704808185,-0.002604495,0.709392024,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.092730,-0.016774713,0.001627080,0.008046367,0.000281187,0.000278867,-0.000018273,0.528325225,-0.002325409,0.143264970,0.001263138,0.704802376,-0.002604416,0.709397796,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.094748,0.005658287,0.022884080,0.014499367,0.000274187,-0.000078133,0.000479727,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.096725,-0.024379713,0.013717080,0.004709367,0.000530187,0.000457867,0.000730727,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.098723,-0.039403713,-0.023625920,0.003841367,0.000021187,0.000442867,-0.000094273,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.100760,-0.032167713,-0.015086920,0.023726367,0.000283187,0.000248867,-0.000716273,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.102760,-0.002132713,0.005632080,0.029331367,0.000684187,-0.000117133,0.000808727,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.104796,-0.032535713,0.027784080,0.021363367,0.000238187,-0.000869133,0.000671727,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.106744,-0.055049713,0.004046080,0.005675367,-0.000294813,0.002214867,0.000582727,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.108743,-0.001464713,0.031009080,0.000536367,0.000267187,0.000627867,-0.000621273,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.110762,-0.000889713,0.023001080,-0.014414633,0.000685187,0.000009867,-0.000506273,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.112750,-0.009154713,0.001887080,0.008089367,0.000287187,0.000060867,-0.000149273,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.114739,-0.009436713,0.005801080,0.026555367,0.000554187,-0.004084133,-0.000206273,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.116749,-0.017644713,-0.002218920,0.034186367,0.000139187,-0.000498133,0.001145727,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.118759,-0.017561713,0.026909080,0.036463367,0.000649187,-0.000247133,0.000420727,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
1763759285.120777,-0.001167713,0.013963080,-0.018613633,-0.000384813,0.001266867,-0.000411273,0.528586109,-0.002326315,0.143341380,0.001263732,0.704751741,-0.002604006,0.709448099,1,0,-3.095249567,0.059719427,0.024377458,0.070720926,-0.036451810,0.577655023,0,0
