ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1763759322.097446,-1.189971713,-0.027906920,0.585636367,0.001095187,-0.055883133,-0.010283273,0.561901706,-0.002429343,0.214866321,0.001461119,0.707472919,-0.002379761,0.706734936,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.099441,-1.190086713,-0.024029920,0.593703367,0.001091187,-0.055348133,-0.011098273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.101445,-1.189219713,-0.000095920,0.547348367,0.001476187,-0.054596133,-0.009059273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.103423,-1.174102713,-0.020683920,0.545164367,0.000971187,-0.054844133,-0.008692273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.105473,-1.182403713,-0.008972920,0.566992367,0.000943187,-0.054141133,-0.008343273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.107398,-1.137177713,0.010852080,0.574211367,0.000954187,-0.052958133,-0.008211273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.109432,-1.182376713,-0.020803920,0.575271367,0.000957187,-0.054697133,-0.009349273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.111409,-1.181966713,0.004248080,0.544976367,0.000535187,-0.054189133,-0.008872273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.113417,-1.258321713,-0.009605920,0.569003367,0.000622187,-0.057396133,-0.008969273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.115424,-1.243053713,-0.017546920,0.569211367,0.000643187,-0.057831133,-0.009128273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.117417,-1.281326713,-0.037413920,0.592313367,0.000632187,-0.058864133,-0.010173273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.119415,-1.265301713,-0.008825920,0.570243367,0.001432187,-0.058035133,-0.011123273,0.562061461,-0.002429838,0.214867834,0.001461335,0.707470990,-0.002379444,0.706736869,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.121485,-1.197523713,-0.032515920,0.591269367,0.000565187,-0.058875133,-0.012016273,0.562102362,-0.002429964,0.214869913,0.001461391,0.707469860,-0.002379362,0.706737999,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.123488,-1.220443713,-0.047329920,0.614818367,0.001362187,-0.057060133,-0.012984273,0.562102362,-0.002429964,0.214869913,0.001461391,0.707469860,-0.002379362,0.706737999,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.125515,-1.205064713,-0.048768920,0.584652367,0.000569187,-0.055461133,-0.011307273,0.562142215,-0.002430087,0.214867587,0.001461447,0.707471743,-0.002379277,0.706736115,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.127487,-1.166104713,-0.032966920,0.540035367,0.000594187,-0.054252133,-0.010957273,0.562142215,-0.002430087,0.214867587,0.001461447,0.707471743,-0.002379277,0.706736115,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.129449,-1.151152713,-0.028841920,0.551005367,0.001268187,-0.054991133,-0.009737273,0.562181188,-0.002430207,0.214865735,0.001461505,0.707474472,-0.002379187,0.706733384,1,3,-3.020808408,0.040699047,0.082660248,0.056379523,-0.020976160,0.560822185,1,0
1763759322.131442,-1.189535713,-0.015672920,0.557967367,0.000819187,-0.055344133,-0.009652273,0.562181188,-0.002430207,0.214865735,0.001461505,0.707474472,-0.002379187,0.706733384,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.133475,-1.174449713,-0.029139920,0.570010367,0.001511187,-0.055198133,-0.008982273,0.562222378,-0.002430335,0.214867773,0.001461559,0.707472472,-0.002379110,0.706735386,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.135453,-1.204898713,-0.016223920,0.562068367,0.001072187,-0.055294133,-0.008628273,0.562222378,-0.002430335,0.214867773,0.001461559,0.707472472,-0.002379110,0.706735386,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.137513,-1.205719713,-0.002118920,0.583172367,0.000648187,-0.056786133,-0.008060273,0.562464142,-0.002431084,0.214871658,0.001461881,0.707467272,-0.002378639,0.706740592,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.139458,-1.198438713,-0.004026920,0.598133367,0.001051187,-0.055293133,-0.007790273,0.562464142,-0.002431084,0.214871658,0.001461881,0.707467272,-0.002378639,0.706740592,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.141450,-1.236471713,0.003038080,0.595060367,0.000481187,-0.057734133,-0.008005273,0.562464142,-0.002431084,0.214871658,0.001461881,0.707467272,-0.002378639,0.706740592,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.143479,-1.236027713,-0.005085920,0.585442367,0.000764187,-0.058070133,-0.008275273,0.562464142,-0.002431084,0.214871658,0.001461881,0.707467272,-0.002378639,0.706740592,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.145466,-1.181848713,-0.040432920,0.553136367,0.000581187,-0.055842133,-0.009100273,0.562464142,-0.002431084,0.214871658,0.001461881,0.707467272,-0.002378639,0.706740592,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.147449,-1.143944713,-0.012652920,0.555115367,0.001118187,-0.054503133,-0.008924273,0.562464142,-0.002431084,0.214871658,0.001461881,0.707467272,-0.002378639,0.706740592,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.149463,-1.196486713,-0.019808920,0.541170367,0.001094187,-0.055329133,-0.010218273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.151448,-1.197699713,-0.032742920,0.587523367,0.001224187,-0.055642133,-0.009336273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.153452,-1.212848713,-0.022344920,0.588048367,0.000805187,-0.056946133,-0.010735273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.155449,-1.236041713,-0.026781920,0.610133367,0.001188187,-0.057116133,-0.010692273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.157459,-1.128674713,-0.028952920,0.561352367,0.001015187,-0.054647133,-0.010131273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.159446,-1.181631713,-0.028719920,0.546484367,0.000573187,-0.054611133,-0.009997273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.161462,-1.211484713,0.003821080,0.529993367,0.001729187,-0.054369133,-0.009086273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.163470,-1.197521713,-0.020022920,0.574008367,0.001347187,-0.056023133,-0.008334273,0.562502819,-0.002431203,0.214870870,0.001461936,0.707468425,-0.002378556,0.706739438,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.165462,-1.182782713,-0.033595920,0.582398367,0.000561187,-0.054613133,-0.008446273,0.562543281,-0.002431328,0.214871335,0.001461988,0.707467248,-0.002378480,0.706740616,1,3,-3.026389446,0.054898570,0.085500092,0.056624843,-0.021021939,0.560875681,1,0
1763759322.167473,-1.166684713,-0.011784920,0.561086367,0.000969187,-0.054868133,-0.010462273,0.562543281,-0.002431328,0.214871335,0.001461988,0.707467248,-0.002378480,0.706740616,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.169465,-1.180863713,-0.013991920,0.521970367,0.001236187,-0.052720133,-0.010145273,0.562582932,-0.002431450,0.214867729,0.001462047,0.707471060,-0.002378387,0.706736801,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.171469,-1.136208713,0.002652080,0.550794367,0.001244187,-0.052805133,-0.009611273,0.562582932,-0.002431450,0.214867729,0.001462047,0.707471060,-0.002378387,0.706736801,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.173471,-1.181013713,-0.019087920,0.518916367,0.001102187,-0.052102133,-0.008941273,0.562624214,-0.002431578,0.214871592,0.001462099,0.707467225,-0.002378315,0.706740640,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.175487,-1.166907713,-0.022820920,0.565808367,0.001240187,-0.052845133,-0.009187273,0.562624214,-0.002431578,0.214871592,0.001462099,0.707467225,-0.002378315,0.706740640,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.177472,-1.212614713,-0.007451920,0.568478367,0.000522187,-0.054779133,-0.010523273,0.562624214,-0.002431578,0.214871592,0.001462099,0.707467225,-0.002378315,0.706740640,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.179489,-1.189998713,-0.028791920,0.585891367,0.001094187,-0.055006133,-0.010273273,0.562624214,-0.002431578,0.214871592,0.001462099,0.707467225,-0.002378315,0.706740640,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.181489,-1.173839713,-0.033753920,0.557126367,0.000727187,-0.057541133,-0.011973273,0.562822043,-0.002432188,0.214862969,0.001462379,0.707475459,-0.002377889,0.706732398,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.183500,-1.158941713,-0.014279920,0.551005367,0.001242187,-0.052805133,-0.009405273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.185486,-1.174795713,-0.015132920,0.559382367,0.000951187,-0.052486133,-0.007249273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.187503,-1.212353713,-0.013553920,0.549014367,0.001196187,-0.054141133,-0.007379273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.189515,-1.227564713,-0.003661920,0.559315367,0.001312187,-0.055326133,-0.008771273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.191493,-1.165646713,-0.020203920,0.511093367,0.000720187,-0.054820133,-0.009182273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.193484,-1.196563713,0.021034080,0.540501367,0.001455187,-0.054240133,-0.010323273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.195593,-1.174187713,-0.013360920,0.550186367,0.001230187,-0.053907133,-0.008780273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.197481,-1.213037713,-0.020229920,0.590367367,0.000931187,-0.055170133,-0.010000273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.199504,-1.197531713,-0.020285920,0.585154367,0.001483187,-0.055450133,-0.009861273,0.562863227,-0.002432316,0.214864160,0.001462431,0.707473506,-0.002377813,0.706734353,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.201501,-1.143593713,-0.037450920,0.545834367,0.001012187,-0.054837133,-0.009000273,0.562904403,-0.002432443,0.214865758,0.001462486,0.707472142,-0.002377733,0.706735719,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.203498,-1.189972713,0.007909080,0.567281367,0.000923187,-0.053917133,-0.009181273,0.562904403,-0.002432443,0.214865758,0.001462486,0.707472142,-0.002377733,0.706735719,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.205501,-1.173592713,-0.012843920,0.525463367,0.001103187,-0.054207133,-0.008768273,0.562943918,-0.002432565,0.214861722,0.001462544,0.707475906,-0.002377642,0.706731951,1,3,-3.033639866,0.053655697,0.087775247,0.056918666,-0.021106587,0.561216530,1,0
1763759322.207572,-1.189815713,-0.008976920,0.557079367,0.000805187,-0.054043133,-0.008210273,0.562943918,-0.002432565,0.214861722,0.001462544,0.707475906,-0.002377642,0.706731951,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.209557,-1.173832713,-0.020904920,0.540884367,0.001109187,-0.054458133,-0.009445273,0.562985448,-0.002432692,0.214862553,0.001462603,0.707476329,-0.002377553,0.706731527,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.211534,-1.121372713,-0.005260920,0.555502367,0.000723187,-0.053187133,-0.009022273,0.562985448,-0.002432692,0.214862553,0.001462603,0.707476329,-0.002377553,0.706731527,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.213513,-1.136905713,-0.001908920,0.568465367,0.000568187,-0.052156133,-0.009581273,0.563025396,-0.002432816,0.214864190,0.001462656,0.707474730,-0.002377477,0.706733129,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.215513,-1.143263713,-0.033971920,0.533620367,0.001146187,-0.054110133,-0.009030273,0.563025396,-0.002432816,0.214864190,0.001462656,0.707474730,-0.002377477,0.706733129,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.217519,-1.151660713,-0.024773920,0.567538367,0.001391187,-0.055227133,-0.009037273,0.563025396,-0.002432816,0.214864190,0.001462656,0.707474730,-0.002377477,0.706733129,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.219514,-1.189603713,-0.004358920,0.565724367,0.001209187,-0.054155133,-0.010169273,0.563064583,-0.002432937,0.214861349,0.001462710,0.707476423,-0.002377395,0.706731433,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.221524,-1.151902713,-0.045554920,0.570472367,0.000737187,-0.055195133,-0.008799273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.223562,-1.182665713,-0.019585920,0.578945367,0.000819187,-0.056183133,-0.008227273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.225539,-1.197249713,-0.041368920,0.569834367,0.000707187,-0.059136133,-0.009606273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.227538,-1.244039713,-0.015895920,0.613703367,0.000633187,-0.059476133,-0.009945273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.229527,-1.236031713,-0.020540920,0.606767367,0.001051187,-0.059123133,-0.010385273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.231539,-1.151918713,-0.006762920,0.583835367,0.000973187,-0.055465133,-0.011557273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.233534,-1.151143713,0.001485080,0.543469367,0.000839187,-0.055299133,-0.010484273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.235561,-1.143396713,-0.016380920,0.532547367,0.001128187,-0.054996133,-0.008480273,0.563222725,-0.002433424,0.214854833,0.001462934,0.707483199,-0.002377052,0.706724651,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.237530,-1.159372713,-0.024809920,0.566793367,0.001383187,-0.055455133,-0.008147273,0.563263471,-0.002433550,0.214855593,0.001462991,0.707483269,-0.002376967,0.706724581,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.239538,-1.151615713,-0.016526920,0.561860367,0.001517187,-0.055295133,-0.008368273,0.563263471,-0.002433550,0.214855593,0.001462991,0.707483269,-0.002376967,0.706724581,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.241532,-1.205952713,0.015613080,0.603563367,0.000900187,-0.057410133,-0.009809273,0.563302058,-0.002433669,0.214853871,0.001463044,0.707484258,-0.002376887,0.706723592,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.243546,-1.258446713,-0.011383920,0.591633367,0.001030187,-0.059743133,-0.010482273,0.563302058,-0.002433669,0.214853871,0.001463044,0.707484258,-0.002376887,0.706723592,1,3,-3.030541856,0.043733302,0.088155586,0.057129649,-0.021130526,0.560850100,1,0
1763759322.245578,-1.214032713,-0.011163920,0.620886367,0.000246187,-0.059826133,-0.009763273,0.563342040,-0.002433793,0.214854161,0.001463093,0.707482234,-0.002376817,0.706725617,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.247602,-1.183034713,0.007199080,0.593273367,0.000792187,-0.057536133,-0.008941273,0.563342040,-0.002433793,0.214854161,0.001463093,0.707482234,-0.002376817,0.706725617,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.249550,-1.236127713,-0.029842920,0.595422367,0.000920187,-0.058825133,-0.007983273,0.563383618,-0.002433922,0.214856973,0.001463149,0.707480376,-0.002376736,0.706727478,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.251559,-1.235314713,-0.008265920,0.563672367,0.000777187,-0.058771133,-0.008980273,0.563383618,-0.002433922,0.214856973,0.001463149,0.707480376,-0.002376736,0.706727478,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.253563,-1.250378713,-0.015521920,0.574919367,0.000912187,-0.059509133,-0.010928273,0.563423629,-0.002434045,0.214856126,0.001463204,0.707481317,-0.002376651,0.706726536,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.255553,-1.203990713,-0.023942920,0.554080367,0.001765187,-0.055608133,-0.011182273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.257556,-1.159517713,-0.024379920,0.577905367,0.001115187,-0.055320133,-0.009688273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.259544,-1.136622713,-0.007078920,0.567474367,0.000984187,-0.055664133,-0.009511273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.261607,-1.160070713,-0.020022920,0.584087367,0.000700187,-0.055683133,-0.008229273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.263554,-1.143872713,-0.016236920,0.557717367,0.001258187,-0.055127133,-0.009261273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.265571,-1.159224713,-0.037599920,0.565233367,0.001263187,-0.055038133,-0.008755273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.267570,-1.182022713,-0.032705920,0.568475367,0.000975187,-0.055218133,-0.009961273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.269575,-1.190519713,0.019950080,0.590382367,0.001044187,-0.057788133,-0.008961273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.271572,-1.152423713,-0.009529920,0.583498367,0.000700187,-0.057656133,-0.008482273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.273571,-1.175158713,0.005807080,0.583511367,0.001069187,-0.056343133,-0.008660273,0.563587361,-0.002434551,0.214859445,0.001463424,0.707478399,-0.002376327,0.706729458,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.275570,-1.153059713,-0.002027920,0.608226367,0.000818187,-0.056918133,-0.008591273,0.563627451,-0.002434675,0.214859984,0.001463479,0.707478140,-0.002376246,0.706729717,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.277563,-1.182038713,0.003253080,0.561443367,0.001077187,-0.057703133,-0.009244273,0.563627451,-0.002434675,0.214859984,0.001463479,0.707478140,-0.002376246,0.706729717,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.279567,-1.189827713,-0.017015920,0.564431367,0.000418187,-0.058107133,-0.009266273,0.563668647,-0.002434803,0.214863537,0.001463530,0.707474494,-0.002376174,0.706733368,1,3,-3.026953176,0.051289332,0.090282424,0.057377812,-0.021176481,0.560816268,1,0
1763759322.281583,-1.213696713,0.013751080,0.616149367,0.000764187,-0.059443133,-0.010813273,0.563668647,-0.002434803,0.214863537,0.001463530,0.707474494,-0.002376174,0.706733368,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
1763759322.283571,-1.175316713,-0.015507920,0.604857367,0.000559187,-0.059364133,-0.011092273,0.563709296,-0.002434928,0.214862855,0.001463590,0.707476211,-0.002376083,0.706731649,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
1763759322.285612,-1.129782713,0.001113080,0.603357367,0.000841187,-0.055009133,-0.011291273,0.563709296,-0.002434928,0.214862855,0.001463590,0.707476211,-0.002376083,0.706731649,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
1763759322.287617,-1.105450713,-0.012529920,0.541212367,0.001156187,-0.054234133,-0.009932273,0.563750365,-0.002435054,0.214861534,0.001463650,0.707478446,-0.002375990,0.706729411,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
1763759322.289594,-1.128914713,-0.011579920,0.559704367,0.000994187,-0.055540133,-0.008817273,0.563750365,-0.002435054,0.214861534,0.001463650,0.707478446,-0.002375990,0.706729411,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
1763759322.291620,-1.212532713,-0.012793920,0.555191367,0.000797187,-0.058874133,-0.007398273,0.563992501,-0.002435801,0.214865208,0.001463981,0.707477011,-0.002375497,0.706730849,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
1763759322.293602,-1.243921713,-0.020403920,0.601003367,0.000369187,-0.059194133,-0.009124273,0.563992501,-0.002435801,0.214865208,0.001463981,0.707477011,-0.002375497,0.706730849,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
1763759322.295590,-1.198075713,-0.013056920,0.596127367,0.000937187,-0.058377133,-0.009204273,0.563992501,-0.002435801,0.214865208,0.001463981,0.707477011,-0.002375497,0.706730849,1,3,-3.033279771,0.045488277,0.091334358,0.057648916,-0.021241171,0.560989526,1,0
