ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409164.481948,0.01381,-0.02621,-0.00534,-0.00276,-0.00161,-0.00012,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.484010,0.00585,-0.00435,-0.00605,0.00013,-0.00000,0.00028,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.485958,-0.00001,0.01244,0.04636,0.00142,0.00144,0.00004,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.487933,0.00074,-0.01114,-0.02861,0.00114,-0.00031,0.00027,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.489976,-0.00190,-0.01338,-0.01362,0.00023,-0.00055,-0.00066,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.491949,0.01040,0.00782,0.00135,-0.00038,-0.00019,0.00055,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.493935,0.00956,0.01071,0.00890,-0.00297,-0.00146,-0.00011,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.496036,0.00871,-0.00685,-0.04431,0.00162,0.00059,-0.00030,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.498006,0.01300,0.01265,0.00876,-0.00251,-0.00074,0.00001,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.499957,0.01288,0.00078,-0.03706,0.00193,0.00040,-0.00070,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.501962,0.01460,0.01118,-0.00630,0.00010,-0.00126,0.00027,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.503964,0.02771,-0.00185,0.00140,-0.00028,-0.00078,-0.00001,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
1765409164.505957,-0.01562,-0.00126,0.03165,0.00082,0.00037,-0.00035,0.56730,-0.00125,0.44609,0.00312,0.70601,0.00048,0.70819,1,2,0,0
