ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762810317.447348,0.648683387,-0.018067740,0.174829420,0.000512167,-0.000174300,0.000089420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.449380,0.672211387,-0.023137740,0.146900420,0.001078167,0.000143700,0.001321420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.451352,0.648730387,-0.018991740,0.159528420,0.000108167,0.000731700,0.001247420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.453334,0.641267387,-0.031144740,0.172432420,0.000788167,0.000014700,0.000380420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.455333,0.641259387,-0.014156740,0.162539420,0.000236167,0.000332700,0.000174420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.457355,0.663909387,-0.022347740,0.177548420,0.000663167,-0.000140300,-0.000114580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.459337,0.664049387,-0.005609740,0.167562420,0.000515167,0.000176700,-0.000310580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.461334,0.679475387,-0.039782740,0.157945420,0.000426167,0.000493700,0.000613420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.463339,0.656086387,-0.005434740,0.177355420,0.000236167,0.000075700,-0.000197580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.465360,0.641321387,-0.009468740,0.160257420,0.000099167,0.000086700,-0.000262580,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.467339,0.641602387,-0.014592740,0.152703420,0.000508167,0.000650700,0.000192420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
1762810317.469357,0.656754387,-0.010297740,0.154949420,0.000649167,0.000460700,0.000266420,0.426062216,-0.000001032,0.209699194,0.000042843,0.866994286,-0.000019776,0.498318078,1,3,-2.973009765,-0.002709546,0.022611286,-0.002586820,-0.014902966,0.551925789
