ros_time_sec,fx,fy,fz
1760130325.210996,0.150520000,-0.328935000,-0.705335000
1760130325.213005,0.175249000,-0.273404000,-0.673523000
1760130325.215011,0.177563000,-0.254549000,-0.657812000
1760130325.216997,0.176702000,-0.265584000,-0.665711000
1760130325.219007,0.148808000,-0.290061000,-0.673555000
1760130325.220991,0.172841000,-0.280842000,-0.695918000
1760130325.222993,0.182756000,-0.294637000,-0.650987000
1760130325.224998,0.205918000,-0.293265000,-0.650764000
1760130325.226998,0.173219000,-0.264676000,-0.619964000
1760130325.229017,0.105876000,-0.269459000,-0.590058000
1760130325.230999,0.162279000,-0.229838000,-0.589231000
1760130325.233014,0.175162000,-0.273650000,-0.635508000
1760130325.235018,0.151713000,-0.300386000,-0.681368000
1760130325.237026,0.167323000,-0.354862000,-0.682715000
1760130325.239017,0.164276000,-0.331619000,-0.667220000
1760130325.241016,0.160588000,-0.353608000,-0.645441000
1760130325.243033,0.122552000,-0.294863000,-0.659486000
1760130325.245022,0.100698000,-0.266728000,-0.658681000
1760130325.247054,0.148233000,-0.274646000,-0.666772000
1760130325.249025,0.178497000,-0.283639000,-0.674144000
1760130325.251053,0.189535000,-0.274292000,-0.665937000
1760130325.253039,0.159428000,-0.237503000,-0.710342000
1760130325.255021,0.162602000,-0.249841000,-0.778975000
1760130325.257037,0.214127000,-0.265353000,-0.741094000
1760130325.259019,0.184721000,-0.261790000,-0.680314000
1760130325.261024,0.183014000,-0.275060000,-0.635352000
1760130325.263038,0.108446000,-0.227532000,-0.634549000
1760130325.265018,0.186385000,-0.260722000,-0.513539000
1760130325.267039,0.166424000,-0.253574000,-0.635469000
1760130325.269038,0.176020000,-0.276009000,-0.612605000
1760130325.271019,0.171390000,-0.238809000,-0.596485000
1760130325.273045,0.174771000,-0.228983000,-0.588769000
1760130325.275035,0.152750000,-0.227545000,-0.536115000
1760130325.277047,0.162336000,-0.203170000,-0.490017000
1760130325.279036,0.109047000,-0.252206000,-0.620332000
1760130325.281057,0.184507000,-0.291977000,-0.666012000
1760130325.283054,0.203826000,-0.365813000,-0.796345000
1760130325.285051,0.239452000,-0.401450000,-0.713210000
1760130325.287044,0.199995000,-0.370032000,-0.682625000
1760130325.289064,0.148329000,-0.304203000,-0.644045000
1760130325.291043,0.162614000,-0.281462000,-0.537359000
1760130325.293070,0.164897000,-0.250998000,-0.567048000
1760130325.295037,0.167088000,-0.249774000,-0.559100000
1760130325.297054,0.141658000,-0.254390000,-0.650303000
1760130325.299067,0.168714000,-0.239373000,-0.596905000
1760130325.301069,0.187029000,-0.259645000,-0.574506000
1760130325.303073,0.157970000,-0.242644000,-0.627317000
1760130325.305073,0.163304000,-0.272374000,-0.627803000
1760130325.307058,0.176567000,-0.283815000,-0.628344000
1760130325.309060,0.164545000,-0.314903000,-0.644138000
1760130325.311073,0.168071000,-0.313615000,-0.697595000
1760130325.313064,0.141004000,-0.291805000,-0.712083000
1760130325.315094,0.123688000,-0.310616000,-0.720549000
1760130325.317067,0.163986000,-0.256093000,-0.612584000
1760130325.319091,0.162340000,-0.216495000,-0.521060000
1760130325.321099,0.091522000,-0.186346000,-0.535882000
1760130325.323106,0.078363000,-0.146149000,-0.489612000
1760130325.325093,0.090971000,-0.131270000,-0.565027000
1760130325.327100,0.136882000,-0.185742000,-0.664613000
1760130325.329082,0.162244000,-0.206046000,-0.709912000
1760130325.331093,0.172026000,-0.250617000,-0.702798000
1760130325.333082,0.185670000,-0.276875000,-0.627739000
1760130325.335099,0.158665000,-0.228562000,-0.512974000
1760130325.337080,0.126882000,-0.223466000,-0.490931000
1760130325.339089,0.125085000,-0.208856000,-0.498166000
1760130325.341079,0.160665000,-0.242050000,-0.551674000
1760130325.343084,0.157234000,-0.217800000,-0.558198000
1760130325.345082,0.174699000,-0.237768000,-0.611903000
1760130325.347082,0.172849000,-0.216628000,-0.596353000
1760130325.349097,0.162300000,-0.204611000,-0.550723000
1760130325.351104,0.133304000,-0.207256000,-0.581149000
1760130325.353116,0.171329000,-0.207421000,-0.580577000
1760130325.355108,0.176019000,-0.239929000,-0.649880000
1760130325.357111,0.187911000,-0.223086000,-0.664190000
1760130325.359151,0.189253000,-0.273185000,-0.650475000
1760130325.361098,0.183041000,-0.265661000,-0.619723000
1760130325.363098,0.197030000,-0.239225000,-0.618771000
1760130325.365122,0.135374000,-0.175228000,-0.496510000
1760130325.367099,0.127817000,-0.161134000,-0.496992000
1760130325.369115,0.116987000,-0.128653000,-0.511645000
1760130325.371099,0.134436000,-0.129308000,-0.473235000
1760130325.373110,0.169635000,-0.149421000,-0.534027000
1760130325.375104,0.206666000,-0.167157000,-0.571474000
1760130325.377109,0.238139000,-0.207137000,-0.693804000
1760130325.379122,0.204822000,-0.240523000,-0.664254000
1760130325.381118,0.184466000,-0.176064000,-0.572684000
1760130325.383125,0.148791000,-0.261330000,-0.574775000
1760130325.385141,0.129834000,-0.215852000,-0.603876000
1760130325.387126,0.185898000,-0.257585000,-0.672510000
1760130325.389129,0.146938000,-0.187786000,-0.587696000
1760130325.391127,0.172356000,-0.172356000,-0.451004000
1760130325.393132,0.120658000,-0.135470000,-0.481077000
1760130325.395122,0.120802000,-0.095407000,-0.487835000
1760130325.397127,0.118576000,-0.077014000,-0.502448000
1760130325.399120,0.197521000,-0.118096000,-0.601100000
1760130325.401124,0.212961000,-0.168664000,-0.632465000
1760130325.403139,0.244532000,-0.189763000,-0.647614000
1760130325.405125,0.209382000,-0.168388000,-0.624644000
1760130325.407139,0.188302000,-0.193528000,-0.602767000
1760130325.409132,0.153452000,-0.209207000,-0.550334000
1760130325.411144,0.147123000,-0.210571000,-0.566085000
1760130325.413152,0.165232000,-0.148743000,-0.495831000
1760130325.415173,0.178862000,-0.175481000,-0.511461000
1760130325.417154,0.137623000,-0.161136000,-0.458871000
1760130325.419146,0.115917000,-0.171084000,-0.451820000
1760130325.421158,0.104111000,-0.135358000,-0.488977000
1760130325.423140,0.128871000,-0.166961000,-0.542744000
1760130325.425163,0.155425000,-0.189508000,-0.610975000
1760130325.427164,0.176816000,-0.265275000,-0.651289000
1760130325.429177,0.118743000,-0.264840000,-0.643611000
1760130325.431180,0.089374000,-0.241175000,-0.666288000
1760130325.433181,0.098277000,-0.251420000,-0.643842000
1760130325.435162,0.125697000,-0.218758000,-0.665525000
1760130325.437162,0.131490000,-0.208610000,-0.596943000
1760130325.439164,0.102146000,-0.130425000,-0.541982000
1760130325.441198,0.102170000,-0.111161000,-0.442733000
1760130325.443164,0.063570000,-0.058542000,-0.343369000
1760130325.445181,0.067080000,-0.078792000,-0.366715000
1760130325.447159,0.109844000,-0.067539000,-0.472157000
1760130325.449197,0.169910000,-0.136377000,-0.534108000
1760130325.451182,0.163196000,-0.135601000,-0.594592000
1760130325.453190,0.204288000,-0.160372000,-0.496285000
1760130325.455186,0.115355000,-0.177979000,-0.573404000
1760130325.457175,0.171315000,-0.178430000,-0.497088000
1760130325.459187,0.149363000,-0.205255000,-0.566191000
1760130325.461189,0.148487000,-0.216074000,-0.596361000
1760130325.463184,0.136940000,-0.189253000,-0.626401000
1760130325.465215,0.197384000,-0.181648000,-0.572915000
1760130325.467179,0.161132000,-0.153666000,-0.541737000
1760130325.469199,0.122467000,-0.147475000,-0.473539000
1760130325.471206,0.085937000,-0.083190000,-0.449998000
1760130325.473188,0.099005000,-0.080825000,-0.434627000
1760130325.475190,0.119171000,-0.118117000,-0.465980000
1760130325.477201,0.146387000,-0.161404000,-0.504289000
1760130325.479182,0.126903000,-0.152208000,-0.617909000
1760130325.481202,0.186793000,-0.152162000,-0.602370000
1760130325.483200,0.206799000,-0.158179000,-0.587053000
1760130325.485200,0.207428000,-0.133316000,-0.495376000
1760130325.487218,0.127920000,-0.101149000,-0.495496000
1760130325.489223,0.121619000,-0.101084000,-0.480309000
1760130325.491213,0.132531000,-0.063859000,-0.517229000
1760130325.493236,0.217539000,-0.090255000,-0.471377000
1760130325.495316,0.209000000,-0.092153000,-0.554437000
1760130325.497205,0.203563000,-0.141433000,-0.503259000
1760130325.499208,0.152481000,-0.117056000,-0.450111000
1760130325.501205,0.120894000,-0.099528000,-0.442590000
1760130325.503197,0.091695000,-0.130664000,-0.405759000
1760130325.505225,0.139578000,-0.175059000,-0.497381000
1760130325.507216,0.158995000,-0.176314000,-0.565237000
1760130325.509222,0.195008000,-0.188529000,-0.556950000
1760130325.511212,0.180177000,-0.206238000,-0.520149000
1760130325.513213,0.170834000,-0.164413000,-0.481305000
1760130325.515227,0.081341000,-0.169915000,-0.482357000
1760130325.517235,0.089813000,-0.134702000,-0.420949000
1760130325.519241,0.126122000,-0.162370000,-0.451818000
1760130325.521233,0.149513000,-0.142840000,-0.473650000
1760130325.523245,0.138559000,-0.199373000,-0.542959000
1760130325.525253,0.148260000,-0.176481000,-0.474102000
1760130325.527241,0.137228000,-0.187801000,-0.550529000
1760130325.529250,0.127076000,-0.169006000,-0.535225000
1760130325.531231,0.162321000,-0.123946000,-0.450393000
1760130325.533223,0.113775000,-0.119419000,-0.404619000
1760130325.535232,0.129947000,-0.117417000,-0.465727000
1760130325.537263,0.168500000,-0.131226000,-0.518663000
1760130325.539290,0.183095000,-0.079811000,-0.478742000
1760130325.541255,0.197687000,-0.119725000,-0.509913000
1760130325.543238,0.149763000,-0.117809000,-0.494927000
1760130325.545262,0.176452000,-0.101340000,-0.426901000
1760130325.547251,0.128361000,-0.138974000,-0.428199000
1760130325.549251,0.127802000,-0.053445000,-0.380606000
1760130325.551269,0.097740000,-0.101128000,-0.450309000
1760130325.553276,0.166534000,-0.075660000,-0.411024000
1760130325.555262,0.199198000,-0.126876000,-0.472489000
1760130325.557258,0.194968000,-0.094452000,-0.396219000
1760130325.559257,0.138973000,-0.097555000,-0.449608000
1760130325.561262,0.116237000,-0.076885000,-0.442005000
1760130325.563249,0.118719000,-0.098207000,-0.487770000
1760130325.565263,0.148055000,-0.099555000,-0.532750000
1760130325.567266,0.222584000,-0.121094000,-0.578046000
1760130325.569277,0.221194000,-0.113518000,-0.464014000
1760130325.571264,0.136211000,-0.064788000,-0.441124000
1760130325.573301,0.116087000,-0.049449000,-0.388459000
1760130325.575270,0.118108000,-0.005182000,-0.410067000
1760130325.577285,0.125665000,0.007775000,-0.417103000
1760130325.579279,0.191468000,0.014924000,-0.355528000
1760130325.581273,0.134700000,0.003038000,-0.409398000
1760130325.583268,0.178627000,0.031200000,-0.378309000
1760130325.585268,0.122066000,-0.060413000,-0.404117000
1760130325.587278,0.103247000,-0.079665000,-0.487798000
1760130325.589287,0.118240000,-0.031598000,-0.546531000
1760130325.591268,0.188949000,-0.079527000,-0.463977000
1760130325.593304,0.172063000,-0.093824000,-0.442441000
1760130325.595299,0.116433000,-0.125380000,-0.458649000
1760130325.597295,0.089888000,-0.083123000,-0.502755000
1760130325.599275,0.121393000,-0.109385000,-0.525642000
1760130325.601309,0.146641000,-0.109498000,-0.457244000
1760130325.603347,0.185780000,-0.104096000,-0.419707000
1760130325.605332,0.088658000,-0.080752000,-0.381994000
1760130325.607300,0.066721000,-0.053726000,-0.381554000
1760130325.609298,0.112874000,-0.082480000,-0.427718000
1760130325.611292,0.155338000,-0.076051000,-0.494646000
1760130325.613292,0.224678000,-0.093323000,-0.524783000
1760130325.615291,0.204170000,-0.143874000,-0.662098000
1760130325.617318,0.214541000,-0.086593000,-0.493974000
1760130325.619295,0.128755000,-0.098817000,-0.434809000
1760130325.621321,0.053392000,0.015317000,-0.289188000
1760130325.623320,0.023940000,-0.033816000,-0.177230000
1760130325.625332,0.032404000,0.003760000,-0.244514000
1760130325.627318,0.118794000,-0.012237000,-0.432755000
1760130325.629318,0.156893000,-0.030399000,-0.462623000
1760130325.631328,0.204299000,-0.050838000,-0.387539000
1760130325.633315,0.140518000,-0.070183000,-0.366513000
1760130325.635365,0.081959000,-0.064555000,-0.253243000
1760130325.637305,0.008576000,-0.085916000,-0.375040000
1760130325.639321,0.066889000,-0.130986000,-0.467121000
1760130325.641312,0.115847000,-0.165717000,-0.558847000
1760130325.643330,0.165179000,-0.171354000,-0.573241000
1760130325.645309,0.167471000,-0.176983000,-0.519381000
1760130325.647309,0.130612000,-0.162848000,-0.458966000
1760130325.649335,0.092869000,-0.097237000,-0.390081000
1760130325.651326,0.073792000,-0.049364000,-0.359274000
1760130325.653314,0.050332000,-0.018513000,-0.350934000
1760130325.655349,0.067911000,-0.032670000,-0.343319000
1760130325.657342,0.105369000,-0.066559000,-0.426874000
1760130325.659361,0.155703000,-0.035496000,-0.486490000
1760130325.661360,0.176734000,-0.110416000,-0.427055000
1760130325.663350,0.143828000,-0.021480000,-0.470856000
1760130325.665340,0.135219000,-0.098637000,-0.382167000
1760130325.667375,0.073032000,-0.057561000,-0.336641000
1760130325.669344,0.090996000,-0.056900000,-0.419448000
1760130325.671360,0.134742000,-0.003027000,-0.462992000
1760130325.673342,0.207118000,-0.080200000,-0.478775000
1760130325.675341,0.178321000,-0.059344000,-0.395515000
1760130325.677338,0.093168000,-0.056310000,-0.343584000
1760130325.679340,0.017778000,0.016148000,-0.259204000
1760130325.681340,0.019787000,-0.023309000,-0.320867000
1760130325.683352,0.083661000,-0.030972000,-0.396392000
1760130325.685350,0.172224000,-0.049906000,-0.509417000
1760130325.687351,0.180959000,-0.042173000,-0.508560000
1760130325.689372,0.132002000,-0.093767000,-0.464734000
1760130325.691354,0.061140000,-0.003399000,-0.357661000
1760130325.693355,0.053889000,-0.038763000,-0.283337000
1760130325.695373,0.037629000,0.010316000,-0.304836000
1760130325.697368,0.112505000,-0.013307000,-0.296843000
1760130325.699388,0.077020000,-0.007581000,-0.365037000
1760130325.701370,0.123049000,-0.047322000,-0.343042000
1760130325.703363,0.092537000,-0.067931000,-0.389197000
1760130325.705363,0.127502000,-0.062401000,-0.471979000
1760130325.707363,0.154755000,-0.056834000,-0.471479000
1760130325.709363,0.130981000,-0.062161000,-0.433843000
1760130325.711365,0.103609000,-0.037702000,-0.411050000
1760130325.713353,0.107203000,-0.023630000,-0.380276000
1760130325.715376,0.069810000,-0.052127000,-0.419580000
1760130325.717373,0.121199000,-0.004715000,-0.425379000
1760130325.719393,0.169774000,-0.003738000,-0.409355000
1760130325.721405,0.063342000,0.033839000,-0.326512000
1760130325.723386,-0.002649000,-0.035926000,-0.245891000
1760130325.725379,0.038315000,-0.051113000,-0.192904000
1760130325.727385,0.016215000,-0.060995000,-0.307273000
1760130325.729410,0.066502000,-0.042429000,-0.427237000
1760130325.731431,0.113403000,-0.030017000,-0.531753000
1760130325.733371,0.157293000,-0.070217000,-0.501932000
1760130325.735377,0.117219000,-0.084805000,-0.329192000
1760130325.737395,0.046193000,-0.001885000,-0.389328000
1760130325.739394,0.003476000,-0.002128000,-0.335602000
1760130325.741394,0.007566000,0.003199000,-0.358040000
1760130325.743407,0.123943000,-0.001468000,-0.425563000
1760130325.745399,0.197944000,-0.002697000,-0.393985000
1760130325.747400,0.125258000,-0.023492000,-0.327917000
1760130325.749389,0.016262000,0.008662000,-0.282716000
1760130325.751479,0.001742000,0.020583000,-0.259554000
1760130325.753397,-0.014554000,-0.004860000,-0.343595000
1760130325.755416,0.077171000,-0.005525000,-0.471801000
1760130325.757400,0.169641000,0.019561000,-0.523004000
1760130325.759407,0.137886000,0.055091000,-0.378737000
1760130325.761391,0.056321000,0.006554000,-0.236794000
1760130325.763407,0.029014000,0.034169000,-0.251693000
1760130325.765443,-0.052450000,-0.030306000,-0.268899000
1760130325.767442,-0.009751000,-0.036669000,-0.245705000
1760130325.769401,0.043037000,-0.039760000,-0.253344000
1760130325.771405,0.079392000,0.028949000,-0.243617000
1760130325.773419,0.087893000,-0.009730000,-0.221725000
1760130325.775429,0.029995000,-0.032751000,-0.411420000
1760130325.777415,0.056273000,-0.060671000,-0.358788000
1760130325.779417,0.097859000,-0.053162000,-0.229990000
1760130325.781417,0.043994000,-0.014944000,-0.275475000
1760130325.783448,0.056805000,0.012186000,-0.267129000
1760130325.785429,0.020543000,-0.023929000,-0.238004000
1760130325.787429,0.077689000,-0.041329000,-0.321471000
1760130325.789415,0.063934000,0.041010000,-0.273562000
1760130325.791416,0.062203000,0.006055000,-0.334705000
1760130325.793439,0.059394000,0.027352000,-0.341708000
1760130325.795455,0.068337000,-0.027284000,-0.320739000
1760130325.797440,0.053809000,0.048433000,-0.251165000
1760130325.799443,0.036655000,-0.024930000,-0.245183000
1760130325.801446,-0.030337000,0.056028000,-0.205589000
1760130325.803441,0.026434000,-0.004638000,-0.229940000
1760130325.805449,0.018858000,0.010123000,-0.237229000
1760130325.807448,0.089764000,0.005465000,-0.191358000
1760130325.809445,0.048267000,0.027603000,-0.175726000
1760130325.811445,0.018488000,0.029031000,-0.236512000
1760130325.813503,0.036451000,-0.019430000,-0.245613000
1760130325.815515,0.051394000,0.013177000,-0.365714000
1760130325.817502,0.073451000,0.007325000,-0.425988000
1760130325.819505,0.080991000,0.006713000,-0.418221000
1760130325.821501,0.088519000,0.022854000,-0.311661000
1760130325.823473,0.022175000,0.045840000,-0.205643000
1760130325.825490,0.038167000,0.024017000,-0.229101000
1760130325.827502,-0.020014000,0.033370000,-0.259937000
1760130325.829461,0.024111000,-0.011701000,-0.199591000
1760130325.831486,0.048052000,0.022742000,-0.282221000
1760130325.833474,0.038746000,0.046169000,-0.296415000
1760130325.835459,0.049805000,0.050647000,-0.228182000
1760130325.837475,0.011763000,0.000810000,-0.275405000
1760130325.839468,0.024015000,-0.011284000,-0.245212000
1760130325.841481,0.057947000,-0.031517000,-0.238254000
1760130325.843465,0.086292000,0.037869000,-0.288717000
1760130325.845479,0.061637000,0.022574000,-0.410960000
1760130325.847465,0.076730000,0.007041000,-0.539919000
1760130325.849478,0.082910000,-0.007601000,-0.350290000
1760130325.851469,0.065714000,-0.003124000,-0.229842000
1760130325.853470,0.034948000,-0.013249000,-0.192351000
1760130325.855480,0.049799000,0.011005000,-0.168767000
1760130325.857478,0.021219000,0.007803000,-0.282129000
1760130325.859508,0.031214000,0.010816000,-0.304715000
1760130325.861489,0.061929000,0.002757000,-0.290027000
1760130325.863474,0.037695000,0.014829000,-0.259736000
1760130325.865486,0.025187000,0.004194000,-0.260038000
1760130325.867486,0.007582000,0.038695000,-0.228688000
1760130325.869508,0.069829000,0.058458000,-0.242959000
1760130325.871542,0.075861000,0.042725000,-0.288922000
1760130325.873520,0.061883000,0.012754000,-0.403401000
1760130325.875542,0.037137000,-0.004014000,-0.479663000
1760130325.877542,0.079571000,0.001185000,-0.320195000
1760130325.879564,0.049023000,-0.001461000,-0.222180000
1760130325.881518,0.032581000,-0.026685000,-0.215117000
1760130325.883506,0.009870000,-0.019464000,-0.237588000
1760130325.885529,0.043688000,-0.035475000,-0.260339000
1760130325.887514,0.066129000,-0.028573000,-0.283112000
1760130325.889486,0.063043000,-0.039570000,-0.245814000
1760130325.891527,0.016919000,0.022778000,-0.282103000
1760130325.893506,0.044621000,-0.000430000,-0.260096000
1760130325.895512,0.017859000,0.009702000,-0.282108000
1760130325.897511,0.056779000,0.031185000,-0.259220000
1760130325.899501,0.058937000,0.013179000,-0.274510000
1760130325.901519,-0.001919000,0.057577000,-0.228648000
1760130325.903507,0.001954000,0.031121000,-0.259303000
1760130325.905537,0.020371000,0.059352000,-0.288993000
1760130325.907594,0.051426000,0.024498000,-0.289633000
1760130325.909527,0.026740000,0.029760000,-0.297171000
1760130325.911526,0.033874000,0.073314000,-0.280799000
1760130325.913524,0.026768000,0.050183000,-0.259113000
1760130325.915532,0.060736000,0.043867000,-0.205539000
1760130325.917534,0.014193000,-0.016507000,-0.237664000
1760130325.919519,0.024974000,-0.007654000,-0.237302000
1760130325.921532,0.043306000,-0.035200000,-0.229977000
1760130325.923527,0.056413000,0.026710000,-0.304651000
1760130325.925540,0.052643000,-0.010221000,-0.290451000
1760130325.927529,0.061553000,-0.015535000,-0.275595000
1760130325.929522,0.049563000,-0.007600000,-0.260188000
1760130325.931524,0.022941000,0.042397000,-0.236131000
1760130325.933531,0.006905000,0.027407000,-0.213960000
1760130325.935553,0.048411000,0.037180000,-0.236434000
1760130325.937546,0.074133000,0.026048000,-0.281629000
1760130325.939576,0.064437000,0.001941000,-0.312752000
1760130325.941552,0.065758000,0.011521000,-0.312437000
1760130325.943564,0.032013000,0.012735000,-0.259872000
1760130325.945579,0.067818000,0.037722000,-0.235798000
1760130325.947566,0.014794000,0.037081000,-0.274259000
1760130325.949553,0.048955000,0.036752000,-0.228634000
1760130325.951541,0.047729000,0.012556000,-0.282518000
1760130325.953544,0.057220000,0.011347000,-0.282218000
1760130325.955581,0.044415000,-0.005953000,-0.282956000
1760130325.957544,0.023993000,-0.006982000,-0.282896000
1760130325.959573,0.033802000,-0.021702000,-0.237814000
1760130325.961572,0.023438000,-0.031477000,-0.238244000
1760130325.963570,0.007727000,0.003506000,-0.252675000
1760130325.965576,0.047078000,-0.018427000,-0.169276000
1760130325.967558,0.024051000,-0.042418000,-0.268870000
1760130325.969566,0.079742000,-0.028050000,-0.169380000
1760130325.971566,0.040841000,-0.025923000,-0.298564000
1760130325.973593,0.091567000,0.029425000,-0.183288000
1760130325.975562,0.043882000,0.015197000,-0.289989000
1760130325.977582,0.035420000,0.058611000,-0.273712000
1760130325.979580,0.005883000,0.012605000,-0.274647000
1760130325.981589,0.047761000,0.056063000,-0.197542000
1760130325.983585,0.048440000,-0.017286000,-0.298472000
1760130325.985594,0.044871000,-0.000337000,-0.259949000
1760130325.987588,0.051410000,-0.025847000,-0.305973000
1760130325.989601,0.007167000,0.007657000,-0.229544000
1760130325.991595,0.043843000,0.029430000,-0.304529000
1760130325.993611,0.036001000,-0.009339000,-0.245244000
1760130325.995592,0.044596000,0.015759000,-0.236973000
1760130325.997591,0.064894000,-0.002522000,-0.252294000
1760130325.999586,0.065300000,0.016399000,-0.236631000
1760130326.001601,0.073965000,0.006292000,-0.289947000
1760130326.003587,0.056822000,0.012252000,-0.312704000
1760130326.005603,0.016254000,0.037027000,-0.236391000
1760130326.007616,0.029278000,0.005318000,-0.229255000
1760130326.009618,0.014041000,0.002976000,-0.237054000
1760130326.011606,0.036986000,0.014797000,-0.214295000
1760130326.013619,0.015231000,-0.012745000,-0.229962000
1760130326.015604,0.048529000,0.022051000,-0.266962000
1760130326.017616,0.058987000,-0.002865000,-0.260217000
1760130326.019606,0.015713000,0.007864000,-0.282551000
1760130326.021657,0.027502000,-0.014778000,-0.267776000
1760130326.023666,0.038058000,0.046734000,-0.198092000
1760130326.025608,0.066153000,0.001730000,-0.229678000
1760130326.027664,0.032598000,0.003171000,-0.275160000
1760130326.029611,0.064866000,0.059851000,-0.243100000
1760130326.031615,0.032152000,0.021782000,-0.244196000
1760130326.033607,0.019853000,0.024495000,-0.259463000
1760130326.035604,0.045690000,-0.049046000,-0.284019000
1760130326.037614,0.060286000,-0.000110000,-0.252440000
1760130326.039617,0.045675000,0.033966000,-0.259038000
1760130326.041614,0.015658000,0.031746000,-0.206102000
1760130326.043621,0.020326000,0.000388000,-0.267563000
1760130326.045641,0.058830000,-0.008107000,-0.259980000
1760130326.047639,0.073899000,0.001130000,-0.297686000
1760130326.049651,0.020536000,0.000929000,-0.244882000
1760130326.051666,-0.019215000,0.063308000,-0.273778000
1760130326.053638,0.052078000,0.063389000,-0.280878000
1760130326.055653,0.031683000,0.060984000,-0.296157000
1760130326.057633,0.069047000,-0.025528000,-0.252902000
1760130326.059655,0.003537000,-0.032420000,-0.253426000
1760130326.061635,0.016032000,0.013036000,-0.259645000
1760130326.063649,0.039317000,0.021562000,-0.243875000
1760130326.065644,0.015769000,-0.026792000,-0.215126000
1760130326.067644,0.070315000,-0.021243000,-0.253073000
1760130326.069629,0.043011000,-0.068953000,-0.276937000
1760130326.071657,0.058150000,0.027460000,-0.251561000
1760130326.073652,0.031338000,-0.036052000,-0.230660000
1760130326.075649,0.045697000,0.042117000,-0.182887000
1760130326.077751,0.031655000,0.011799000,-0.274887000
1760130326.079716,0.078884000,0.028730000,-0.221124000
1760130326.081712,0.079194000,-0.025014000,-0.252919000
1760130326.083722,0.065937000,-0.022144000,-0.290739000
1760130326.085736,0.045147000,0.017820000,-0.191062000
1760130326.087682,0.043005000,0.058777000,-0.296445000
1760130326.089676,0.065279000,0.035513000,-0.266529000
1760130326.091681,0.048883000,-0.017413000,-0.298485000
1760130326.093710,0.024382000,0.008367000,-0.274861000
1760130326.095721,0.006812000,0.018027000,-0.289977000
1760130326.097650,0.049189000,0.060974000,-0.280994000
1760130326.099670,0.038973000,0.011807000,-0.252193000
1760130326.101647,0.022547000,-0.011263000,-0.260293000
1760130326.103657,0.033253000,-0.006212000,-0.282887000
1760130326.105667,0.048257000,-0.023323000,-0.298290000
1760130326.107703,0.061033000,0.009270000,-0.290020000
1760130326.109666,0.019630000,0.035890000,-0.213569000
1760130326.111695,-0.002443000,0.029176000,-0.251966000
1760130326.113681,0.049039000,0.007292000,-0.267201000
1760130326.115717,0.104546000,-0.011312000,-0.237338000
1760130326.117685,0.088569000,-0.013618000,-0.161373000
1760130326.119714,0.011009000,-0.013501000,-0.230235000
1760130326.121695,0.024601000,-0.007345000,-0.229728000
1760130326.123665,0.052876000,-0.000480000,-0.199313000
1760130326.125665,0.064544000,0.006289000,-0.244682000
1760130326.127699,0.052461000,-0.010051000,-0.298057000
1760130326.129682,0.044188000,-0.020063000,-0.290834000
1760130326.131705,0.053690000,0.009164000,-0.244352000
1760130326.133720,0.031652000,0.021596000,-0.244492000
1760130326.135696,0.049589000,0.040275000,-0.258472000
1760130326.137684,0.002601000,-0.003965000,-0.267976000
1760130326.139690,0.069336000,-0.020985000,-0.260091000
1760130326.141694,0.061487000,0.024683000,-0.236617000
1760130326.143690,0.040388000,0.027261000,-0.229064000
1760130326.145730,-0.010280000,0.014105000,-0.237166000
1760130326.147714,0.057874000,0.047712000,-0.212743000
1760130326.149728,0.072340000,0.046087000,-0.175209000
1760130326.151701,0.087593000,-0.007932000,-0.229576000
1760130326.153730,0.027900000,0.040108000,-0.251581000
1760130326.155708,0.027688000,0.009860000,-0.274815000
1760130326.157743,0.011937000,0.058794000,-0.235940000
1760130326.159717,0.039490000,0.001979000,-0.260021000
1760130326.161832,0.044008000,0.025405000,-0.236704000
1760130326.163739,0.069074000,-0.029632000,-0.268044000
1760130326.165749,0.014750000,-0.030570000,-0.253384000
1760130326.167726,0.057147000,0.016148000,-0.289600000
1760130326.169722,0.049604000,-0.018128000,-0.245271000
1760130326.171713,0.036285000,0.019979000,-0.244290000
1760130326.173739,0.020579000,-0.023184000,-0.245717000
1760130326.175722,0.073224000,-0.017867000,-0.282941000
1760130326.177767,0.106161000,0.025791000,-0.304561000
1760130326.179736,0.043691000,0.002835000,-0.244212000
1760130326.181724,-0.000488000,0.022205000,-0.221606000
1760130326.183743,0.006577000,-0.021090000,-0.230383000
1760130326.185764,0.032740000,0.003449000,-0.245019000
1760130326.187752,0.085063000,0.008575000,-0.304972000
1760130326.189739,0.070048000,-0.006142000,-0.297746000
1760130326.191733,0.039796000,0.006588000,-0.312785000
1760130326.193739,0.027420000,0.044389000,-0.228657000
1760130326.195737,0.024250000,-0.001957000,-0.290339000
1760130326.197732,0.029392000,0.040964000,-0.251464000
1760130326.199734,0.040294000,0.007885000,-0.282649000
1760130326.201752,0.060844000,0.032906000,-0.266499000
1760130326.203725,0.052171000,0.023882000,-0.304782000
1760130326.205756,0.051644000,0.039272000,-0.190550000
1760130326.207776,0.006362000,-0.040149000,-0.261227000
1760130326.209835,0.016525000,-0.006273000,-0.268083000
1760130326.211846,0.065459000,0.020531000,-0.266709000
1760130326.213758,0.060740000,0.018395000,-0.282099000
1760130326.215770,0.043982000,-0.024890000,-0.245276000
1760130326.217762,-0.000825000,-0.005140000,-0.245282000
