ros_time_sec,fx,fy,fz
1762189222.503532,0.012296587,-0.011236513,0.012619520
1762189222.505499,0.042833587,-0.026941513,0.003034520
1762189222.507536,-0.025506413,0.023894487,-0.003922480
1762189222.509516,0.020222587,-0.021957513,0.000148520
1762189222.511562,0.027548587,-0.026362513,0.008249520
1762189222.513543,-0.018469413,-0.006523513,0.024635520
1762189222.515594,0.004284587,-0.000969513,0.026318520
1762189222.517530,-0.010377413,0.001413487,0.001012520
1762189222.519512,-0.002891413,-0.004997513,0.014152520
1762189222.521511,-0.002925413,-0.018147513,0.016555520
1762189222.523514,0.058074587,-0.026420513,0.003120520
1762189222.525515,0.027961587,-0.015057513,0.008418520
1762189222.527598,-0.010462413,-0.002808513,0.011670520
1762189222.529549,-0.003184413,0.005438487,0.020887520
1762189222.531543,0.057838587,-0.018215513,0.012868520
1762189222.533552,-0.025743413,-0.011221513,0.018280520
1762189222.535558,0.065728587,-0.027748513,0.004551520
1762189222.537546,-0.033587413,0.009706487,0.029325520
1762189222.539533,0.065965587,-0.018830513,-0.001778480
1762189222.541542,0.035078587,-0.009787513,0.011919520
1762189222.543563,-0.018270413,0.018904487,0.008844520
1762189222.545547,-0.033147413,-0.018688513,0.007882520
1762189222.547549,0.035213587,-0.027202513,0.002991520
1762189222.549560,0.012169587,0.018618487,0.009398520
1762189222.551548,0.027442587,-0.026581513,0.007674520
1762189222.553556,-0.003005413,-0.013661513,0.020752520
1762189222.555564,-0.025616413,-0.002113513,0.011552520
1762189222.557567,-0.033347413,0.019740487,0.004189520
1762189222.559556,0.035228587,-0.018220513,0.007854520
1762189222.561560,0.050007587,-0.017924513,0.017328520
1762189222.563558,-0.010280413,-0.011033513,0.009279520
1762189222.565567,-0.017248413,-0.019924513,-0.011447480
1762189222.567563,-0.003037413,-0.006543513,0.013960520
1762189222.569559,-0.010527413,-0.000710513,0.016365520
1762189222.571598,0.019957587,0.010256487,0.000615520
1762189222.573572,-0.025427413,-0.030474513,0.010648520
1762189222.575567,-0.011104413,0.001952487,0.028168520
1762189222.577595,0.020073587,0.005572487,-0.002084480
1762189222.579607,-0.002939413,0.010662487,0.004641520
1762189222.581576,-0.025356413,-0.011182513,0.019991520
1762189222.584201,-0.032979413,-0.023129513,0.006552520
1762189222.585581,0.034972587,-0.026904513,0.012382520
1762189222.587600,-0.002922413,-0.009431513,0.011545520
1762189222.589600,0.020089587,-0.009532513,0.006947520
1762189222.591578,-0.025509413,-0.027965513,0.003541520
1762189222.593619,0.011641587,-0.006918513,0.029246520
1762189222.595588,0.020014587,0.005241487,-0.002307480
1762189222.597607,0.005032587,-0.011490513,0.002613520
1762189222.599621,-0.025315413,-0.023382513,0.012490520
1762189222.601594,0.035153587,-0.014004513,0.009886520
1762189222.603603,-0.003020413,-0.002551513,0.016694520
1762189222.605595,-0.055725413,-0.014258513,0.005475520
1762189222.607591,-0.017117413,-0.027359513,-0.016118480
1762189222.609596,-0.018038413,0.001808487,0.014106520
1762189222.611626,0.019684587,0.018661487,0.008866520
1762189222.613613,0.004585587,-0.002733513,0.016865520
1762189222.615630,-0.049056413,-0.001805513,0.031669520
1762189222.617602,-0.010535413,-0.002594513,0.017226520
1762189222.619646,0.012349587,-0.018004513,0.007119520
1762189222.621632,-0.010621413,0.015061487,0.006503520
1762189222.623613,0.004887587,-0.012048513,0.008073520
1762189222.625626,0.019719587,-0.017532513,0.017699520
1762189222.627640,-0.033165413,-0.010140513,0.006615520
1762189222.629616,-0.010536413,-0.011133513,0.012235520
1762189222.631618,-0.025912413,0.005760487,0.021077520
1762189222.633614,0.004598587,-0.013211513,0.025556520
1762189222.635643,0.004622587,0.014950487,0.001955520
1762189222.637621,0.004713587,-0.013718513,0.009332520
1762189222.639640,-0.002870413,-0.010984513,0.012629520
1762189222.641633,-0.011133413,0.006056487,0.030552520
1762189222.643777,0.020048587,-0.018411513,0.007991520
1762189222.645639,0.004877587,-0.026874513,0.013012520
1762189222.647632,-0.002824413,-0.011096513,0.012980520
1762189222.649648,-0.002922413,0.014654487,0.007376520
1762189222.651659,0.028005587,-0.017145513,-0.002534480
1762189222.653633,0.004668587,-0.021965513,0.015009520
1762189222.655657,-0.010393413,-0.022483513,0.009942520
1762189222.657662,0.019805587,0.014332487,0.007185520
1762189222.659664,0.043160587,-0.009301513,0.002573520
1762189222.661666,-0.017535413,-0.030258513,-0.003588480
1762189222.663660,-0.017940413,0.014832487,-0.002707480
1762189222.665657,0.035153587,-0.014004513,0.009886520
1762189222.667659,-0.025788413,0.015313487,0.006513520
1762189222.669659,-0.033478413,0.023982487,0.007016520
1762189222.671662,0.004750587,-0.003173513,0.012011520
1762189222.673662,0.027680587,-0.022065513,0.010412520
1762189222.675696,0.012192587,-0.002916513,0.017035520
1762189222.677663,0.020003587,-0.009760513,0.012631520
1762189222.679682,0.027518587,-0.009717513,0.012099520
1762189222.681712,0.027705587,-0.029719513,0.005166520
1762189222.683694,-0.017905413,-0.010616513,0.007307520
1762189222.685685,-0.002717413,-0.034788513,0.007723520
1762189222.687681,-0.009970413,-0.019228513,-0.001568480
1762189222.689685,0.035061587,-0.013779513,0.009184520
1762189222.691700,0.012441587,-0.018229513,0.007821520
1762189222.693687,0.019882587,-0.022329513,0.015350520
1762189222.695685,0.012221587,-0.007020513,0.014652520
1762189222.697728,-0.017688413,-0.017823513,-0.003047480
1762189222.699694,-0.010621413,0.015061487,0.006503520
1762189222.701706,0.035181587,-0.026647513,0.002512520
1762189222.703706,0.004638587,0.014584487,0.007195520
1762189222.705727,0.004591587,0.014696487,0.006844520
1762189222.707752,0.028284587,-0.028024513,-0.009142480
1762189222.709710,-0.025690413,-0.010438513,0.012118520
1762189222.711701,-0.025819413,-0.007992513,0.014660520
1762189222.713707,-0.002913413,-0.007323513,0.015140520
1762189222.715791,-0.010621413,0.015061487,0.006503520
1762189222.717795,-0.003087413,0.014105487,0.006578520
1762189222.719702,0.005175587,-0.013492513,-0.000056480
1762189222.721725,0.012192587,-0.002916513,0.017035520
1762189222.723714,0.088494587,-0.019731513,0.010848520
1762189222.725763,0.019830587,0.020207487,0.009058520
1762189222.727741,-0.025748413,-0.002229513,0.016885520
1762189222.729728,0.012203587,-0.018563513,0.012579520
1762189222.731720,0.042532587,-0.017626513,0.011825520
1762189222.733728,-0.010702413,-0.018244513,0.017751520
1762189222.735722,-0.010542413,0.014393487,0.007333520
1762189222.737733,-0.033227413,0.011054487,0.005012520
1762189222.739734,0.012129587,-0.006795513,0.013950520
1762189222.741726,0.012852587,-0.035145513,-0.001898480
1762189222.743730,-0.048418413,-0.010115513,0.012308520
1762189222.745742,0.004788587,-0.013753513,0.014795520
1762189222.747783,0.004736587,-0.011166513,0.012800520
1762189222.749757,0.004978587,0.014957487,-0.008007480
1762189222.751753,0.027751587,-0.016302513,0.012636520
1762189222.753742,-0.010413413,-0.006922513,0.015544520
1762189222.755790,-0.010626413,-0.014910513,0.015057520
1762189222.757743,-0.002537413,0.010557487,-0.004970480
1762189222.759762,-0.010293413,0.006631487,-0.002542480
1762189222.761749,-0.010759413,-0.002485513,0.021856520
1762189222.763765,0.020029587,-0.013232513,0.014881520
1762189222.765763,0.004876587,-0.035413513,0.008021520
1762189222.767756,0.004728587,-0.018265513,0.007076520
1762189222.769759,0.012690587,-0.020013513,0.005725520
1762189222.771760,-0.041008413,-0.001752513,0.016193520
1762189222.773790,-0.002812413,-0.019193513,0.007862520
1762189222.775763,-0.018471413,-0.002521513,0.021111520
1762189222.777763,0.027473587,-0.001066513,0.016738520
1762189222.779771,0.005156587,-0.001937513,-0.011950480
1762189222.781762,0.004683587,-0.009790513,0.021716520
1762189222.783783,-0.017660413,-0.011370513,-0.016718480
1762189222.785765,0.019577587,-0.021730513,0.029152520
1762189222.787784,-0.002728413,0.027009487,-0.000899480
1762189222.789782,0.043034587,-0.039125513,0.005312520
1762189222.791804,-0.025379413,-0.016296513,-0.005976480
1762189222.793802,-0.018126413,-0.019675513,0.023333520
1762189222.795793,0.020282587,-0.008097513,0.007490520
1762189222.797802,-0.002457413,-0.023543513,0.000404520
1762189222.799786,0.012177587,0.020502487,0.008537520
1762189222.801805,0.027841587,-0.035401513,0.003072520
1762189222.803779,0.019713587,0.022107487,0.005821520
1762189222.805806,0.012415587,-0.011563513,0.007414520
1762189222.807791,0.012164587,0.006530487,0.001546520
1762189222.809802,-0.010487413,0.010187487,-0.000957480
1762189222.811803,0.027539587,0.003165487,-0.000176480
1762189222.813800,-0.018629413,-0.002534513,0.032351520
1762189222.815807,0.020013587,-0.012866513,0.009641520
1762189222.817806,-0.009983413,0.006750487,-0.012857480
1762189222.819819,0.036164587,-0.025866513,-0.016041480
1762189222.821803,-0.010845413,0.015169487,0.011134520
1762189222.823807,0.005128587,0.006524487,-0.012072480
1762189222.825820,-0.002836413,0.014882487,0.001692520
1762189222.827821,-0.002521413,0.006010487,-0.007226480
1762189222.829823,0.004965587,-0.022288513,0.004823520
1762189222.831830,-0.003184413,-0.001124513,0.027200520
1762189222.833822,-0.033163413,-0.021692513,0.010800520
1762189222.835840,0.035090587,-0.017883513,0.006801520
1762189222.837820,-0.002724413,-0.009438513,0.012821520
1762189222.839831,-0.010115413,0.006635487,-0.007524480
1762189222.841824,-0.018130413,-0.010508513,0.011937520
1762189222.843836,0.019803587,0.009974487,0.009690520
1762189222.845829,-0.002962413,-0.010760513,0.011927520
1762189222.847827,0.012172587,-0.009469513,0.017091520
1762189222.849825,-0.002816413,-0.009213513,0.012119520
1762189222.851826,-0.002984413,0.015132487,0.001785520
1762189222.853842,-0.011045413,-0.011246513,0.021273520
1762189222.855838,-0.002626413,-0.039370513,0.010930520
1762189222.857850,-0.025213413,-0.014759513,0.000473520
1762189222.859846,-0.003031413,0.010886487,0.003939520
1762189222.861853,-0.025570413,-0.002226513,0.011903520
1762189222.863854,0.035167587,-0.013561513,0.009759520
1762189222.865851,-0.003099413,-0.021976513,0.015060520
1762189222.867866,-0.033309413,-0.002159513,0.017065520
1762189222.869846,0.012192587,-0.002916513,0.017035520
1762189222.871849,-0.003249413,0.010543487,0.014955520
1762189222.873852,0.066165587,-0.042746513,-0.006333480
1762189222.875850,-0.010312413,-0.011241513,0.007605520
1762189222.877849,-0.033337413,-0.011584513,0.012330520
1762189222.879870,0.012469587,-0.009792513,0.006904520
1762189222.881885,-0.033924413,0.027573487,0.029140520
1762189222.883896,0.027440587,-0.017409513,0.017298520
1762189222.885867,-0.018071413,-0.017728513,0.012822520
1762189222.887886,-0.010167413,-0.010683513,0.002145520
1762189222.889871,-0.033262413,-0.002271513,0.017416520
1762189222.891868,-0.033069413,-0.006815513,0.010179520
1762189222.893869,-0.018416413,0.010795487,0.014965520
1762189222.895877,-0.018159413,-0.006403513,0.014321520
1762189222.897871,-0.002864413,0.006445487,0.002609520
1762189222.899907,-0.018111413,-0.011505513,0.012543520
1762189222.901886,0.012527587,-0.018001513,0.002137520
1762189222.903886,-0.010514413,-0.021347513,0.009780520
1762189222.905894,0.020417587,-0.025512513,-0.001437480
1762189222.907888,-0.025592413,0.006768487,0.002799520
1762189222.909886,-0.002761413,0.010665487,-0.000339480
1762189222.911904,-0.002916413,-0.010872513,0.012278520
1762189222.913887,-0.025746413,-0.007219513,0.014756520
1762189222.915890,-0.018095413,-0.002524513,0.017406520
1762189222.917883,-0.009943413,-0.010791513,-0.002485480
1762189222.919912,0.004948587,0.014703487,-0.003118480
1762189222.921910,-0.002774413,-0.026580513,0.012490520
1762189222.923928,0.004678587,-0.002958513,0.017567520
1762189222.925910,0.004678587,-0.002958513,0.017567520
1762189222.927910,0.005000587,-0.010935513,0.002134520
1762189222.929910,-0.018054413,-0.014724513,0.009905520
1762189222.931923,-0.010639413,0.005726487,0.021642520
1762189222.933908,-0.025868413,-0.010441513,0.017099520
1762189222.935919,0.012256587,0.006306487,0.002248520
1762189222.937911,0.004651587,0.010845487,-0.000427480
1762189222.939924,0.011698587,-0.002586513,0.025945520
1762189222.941944,0.012617587,-0.013235513,0.004967520
1762189222.943935,-0.010523413,-0.010690513,0.012108520
1762189222.945935,0.012554587,0.014521487,-0.002948480
1762189222.947946,0.004725587,-0.026980513,0.012086520
1762189222.949944,-0.002641413,0.014696487,-0.008050480
1762189222.951952,-0.010655413,-0.010806513,0.017440520
1762189222.953924,-0.025718413,-0.018874513,0.013035520
1762189222.955945,-0.003043413,0.018983487,0.009057520
1762189222.957943,-0.010471413,0.006628487,0.002438520
1762189222.959937,0.011950587,-0.014350513,0.019593520
1762189222.961957,-0.018676413,-0.002422513,0.032000520
1762189222.963962,0.027175587,-0.009282513,0.021935520
1762189222.966021,0.004914587,-0.003612513,0.007156520
1762189222.967960,-0.018254413,0.028062487,0.003706520
1762189222.970032,0.004591587,0.014696487,0.006844520
1762189222.971969,-0.018009413,-0.002296513,0.011723520
1762189222.973958,-0.010596413,-0.011463513,0.012012520
1762189222.975966,-0.033368413,-0.002490513,0.016842520
1762189222.977951,0.035685587,-0.016554513,-0.002268480
1762189222.979955,0.027642587,-0.011485513,0.007628520
1762189222.981988,0.019880587,-0.000441513,0.016440520
1762189222.983961,-0.025733413,-0.006776513,0.014629520
1762189222.985957,-0.017238413,-0.016065513,-0.001004480
1762189222.987974,-0.002834413,0.009892487,-0.000435480
1762189222.990052,0.012234587,-0.007565513,0.008872520
1762189222.992043,0.042161587,-0.005536513,0.023383520
1762189222.993992,-0.026029413,-0.006453513,0.024816520
1762189222.995987,0.004974587,-0.009844513,0.013694520
1762189222.997991,-0.002668413,0.027339487,-0.000676480
1762189222.999984,-0.018197413,0.006149487,0.001821520
1762189223.001988,0.012947587,-0.026655513,-0.006206480
1762189223.003980,-0.010289413,-0.026622513,0.013022520
1762189223.005994,0.027889587,-0.007291513,0.013312520
1762189223.007995,0.027578587,-0.015365513,0.004542520
1762189223.009984,0.027945587,-0.017476513,-0.002758480
1762189223.011988,-0.025863413,0.019529487,0.008546520
1762189223.014011,0.011865587,-0.007027513,0.024615520
1762189223.016010,0.042835587,-0.018403513,0.008024520
1762189223.018000,-0.017917413,0.002821487,-0.005447480
1762189223.020012,0.027285587,0.006390487,0.001185520
1762189223.022106,0.005296587,-0.017821513,-0.001738480
1762189223.024088,-0.025544413,-0.008891513,0.012310520
1762189223.026131,0.012353587,-0.006904513,0.009319520
1762189223.028028,0.005150587,-0.019368513,-0.001929480
1762189223.029995,-0.010621413,0.015061487,0.006503520
1762189223.032017,0.004630587,-0.011385513,0.012225520
1762189223.034090,-0.003048413,-0.010988513,0.017611520
1762189223.036026,0.005002587,-0.008959513,0.013439520
1762189223.038019,0.005282587,-0.019252513,-0.007262480
1762189223.040021,0.004997587,-0.013496513,0.004925520
1762189223.042010,-0.003068413,-0.017541513,0.017666520
1762189223.044020,0.020213587,-0.011299513,0.002475520
1762189223.046010,-0.003030413,0.015244487,0.001434520
1762189223.048069,0.005063587,-0.007055513,0.005220520
1762189223.050013,-0.002606413,-0.010753513,0.001964520
1762189223.052018,-0.010581413,-0.002481513,0.016875520
1762189223.054153,-0.003051413,-0.013549513,0.020401520
1762189223.056107,-0.010332413,-0.013613513,0.015156520
1762189223.058109,0.004460587,-0.009505513,0.016346520
1762189223.060051,0.035198587,-0.022655513,0.005247520
1762189223.062039,-0.018031413,0.006698487,0.002619520
1762189223.064049,-0.025497413,-0.009003513,0.012661520
1762189223.066038,0.020061587,-0.017968513,0.007864520
1762189223.068086,0.042731587,-0.010082513,0.012440520
1762189223.070065,0.004594587,0.023412487,0.001834520
1762189223.072059,-0.025719413,-0.006333513,0.014501520
1762189223.074076,0.004434587,-0.009402513,0.022253520
1762189223.076065,-0.010621413,0.015061487,0.006503520
1762189223.078069,0.020219587,0.006130487,-0.007544480
1762189223.080068,-0.002889413,-0.009986513,0.012023520
1762189223.082058,-0.003095413,0.001664487,0.018727520
1762189223.084065,-0.032848413,-0.010473513,0.002686520
1762189223.086064,0.004790587,-0.009395513,0.012290520
1762189223.088088,0.004585587,-0.002733513,0.016865520
1762189223.090091,0.004841587,-0.039216513,0.010048520
1762189223.092140,0.035549587,-0.027770513,0.000864520
1762189223.094100,-0.018261413,-0.010623513,0.017270520
1762189223.096078,-0.003450413,-0.010883513,0.027223520
1762189223.098109,0.027250587,-0.006935513,0.013589520
1762189223.100084,-0.018141413,-0.002411513,0.017055520
1762189223.102086,0.035332587,-0.026541513,0.003438520
1762189223.104083,-0.018083413,-0.010620513,0.012288520
1762189223.106101,-0.017796413,0.011033487,-0.005662480
1762189223.108099,0.027620587,-0.013048513,0.009812520
1762189223.110084,0.012734587,-0.022101513,-0.005227480
1762189223.112102,-0.010677413,0.018279487,0.009142520
1762189223.114095,0.020001587,-0.018299513,0.007640520
1762189223.116106,-0.002784413,-0.010756513,0.006946520
1762189223.118103,0.012761587,0.010420487,-0.010313480
1762189223.120115,-0.002763413,0.002126487,-0.005330480
1762189223.122122,0.004436587,-0.006841513,0.019463520
1762189223.124107,0.035090587,-0.017883513,0.006801520
1762189223.126099,-0.040656413,0.011240487,-0.000139480
1762189223.128102,0.004493587,-0.002509513,0.016163520
1762189223.130236,0.042637587,-0.014215513,0.014243520
1762189223.132174,-0.018097413,-0.011063513,0.012416520
1762189223.134139,-0.025690413,-0.010438513,0.012118520
1762189223.136151,0.004550587,-0.018268513,0.012057520
1762189223.138142,-0.003059413,0.019348487,0.003817520
1762189223.140210,-0.010627413,-0.002369513,0.016524520
1762189223.142142,-0.033297413,-0.010255513,0.011947520
1762189223.144128,0.027737587,-0.007397513,0.012387520
1762189223.146126,0.004340587,-0.017717513,0.016560520
1762189223.148177,-0.010173413,0.014843487,-0.002757480
1762189223.150125,-0.002448413,0.002602487,-0.014626480
1762189223.152161,-0.025584413,-0.002668513,0.012031520
1762189223.154157,0.012294587,-0.013797513,0.015409520
1762189223.156183,-0.010427413,-0.026285513,0.011969520
1762189223.158143,-0.010414413,0.010960487,-0.000861480
1762189223.160180,-0.025702413,-0.002341513,0.017236520
1762189223.162261,-0.033711413,-0.002054513,0.026678520
1762189223.164215,0.004798587,0.010595487,-0.000520480
1762189223.166136,-0.025690413,-0.010438513,0.012118520
1762189223.168174,-0.010257413,-0.022011513,0.005628520
1762189223.170161,0.012434587,0.006309487,-0.002733480
1762189223.172180,-0.026104413,-0.002236513,0.026848520
1762189223.174171,-0.018393413,-0.010739513,0.022603520
1762189223.176232,0.004585587,-0.002733513,0.016865520
1762189223.178197,-0.010702413,-0.018244513,0.017751520
1762189223.180191,-0.002916413,-0.010872513,0.012278520
1762189223.182168,-0.009895413,-0.030632513,-0.000470480
1762189223.184176,-0.025656413,-0.002454513,0.017587520
1762189223.186179,0.004788587,-0.013753513,0.014795520
1762189223.188199,0.004764587,-0.002730513,0.011883520
1762189223.190193,-0.010390413,-0.009586513,0.012427520
1762189223.192206,0.012484587,-0.013527513,0.020301520
1762189223.194229,-0.033600413,-0.003276513,0.027986520
1762189223.196199,0.019639587,-0.017853513,0.011218520
1762189223.198202,-0.010332413,-0.017794513,0.007660520
1762189223.200189,-0.002816413,-0.009213513,0.012119520
1762189223.202183,-0.026131413,-0.003122513,0.027103520
1762189223.204185,-0.025777413,0.001874487,0.019268520
1762189223.206187,-0.002787413,-0.013317513,0.009736520
1762189223.208214,0.019649587,0.010677487,0.003398520
1762189223.210213,0.012633587,-0.017782513,0.002712520
1762189223.212302,0.027663587,-0.022688513,-0.000479480
1762189223.214331,-0.002984413,-0.001766513,0.002823520
1762189223.216257,-0.025688413,-0.015427513,0.009989520
1762189223.218243,0.058474587,-0.021536513,-0.004363480
1762189223.220231,0.020148587,-0.016752513,0.007832520
1762189223.222232,-0.025656413,-0.002454513,0.017587520
1762189223.224251,0.019977587,-0.003094513,0.012224520
1762189223.226226,-0.018275413,-0.011066513,0.017397520
1762189223.228232,-0.002581413,0.015027487,-0.007826480
1762189223.230259,0.050569587,-0.029569513,0.000662520
1762189223.232223,-0.026104413,-0.002236513,0.026848520
1762189223.234241,0.013031587,-0.011278513,0.005513520
1762189223.236240,-0.002635413,-0.006648513,0.004347520
1762189223.238248,0.011956587,0.023172487,0.010378520
1762189223.240264,-0.002922413,0.014654487,0.007376520
1762189223.242230,0.004493587,-0.002509513,0.016163520
1762189223.244235,0.020397587,0.006134487,-0.012526480
1762189223.246237,-0.010403413,-0.002478513,0.011893520
1762189223.248230,0.027918587,-0.018362513,-0.002503480
1762189223.250246,0.005157587,-0.028405513,0.006027520
1762189223.252252,-0.010581413,-0.002481513,0.016875520
1762189223.254251,0.027532587,-0.021815513,0.010505520
1762189223.256282,-0.025621413,0.010872487,0.005183520
1762189223.258270,-0.002916413,-0.010872513,0.012278520
1762189223.260255,0.019535587,0.014553487,0.011465520
1762189223.262286,-0.002836413,0.014882487,0.001692520
1762189223.264262,0.005170587,-0.021399513,-0.000413480
1762189223.266366,0.012405587,-0.021223513,0.004480520
1762189223.268321,-0.010242413,-0.006466513,0.004177520
1762189223.270272,0.019743587,0.014810487,0.001594520
1762189223.272311,0.019911587,-0.009535513,0.011929520
1762189223.274290,-0.025820413,-0.015543513,0.015322520
1762189223.276269,0.004591587,0.014696487,0.006844520
1762189223.278277,0.012256587,0.006306487,0.002248520
1762189223.280269,0.005241587,-0.007052513,0.000238520
1762189223.282275,-0.010447413,-0.007355513,0.009414520
1762189223.284270,-0.010357413,-0.002590513,0.012244520
1762189223.286391,0.019805587,0.014332487,0.007185520
1762189223.288267,0.035331587,-0.014000513,0.004904520
1762189223.290266,0.005161587,-0.027464513,-0.007047480
1762189223.292298,-0.025719413,-0.006333513,0.014501520
1762189223.294295,-0.002916413,-0.010872513,0.012278520
1762189223.296317,0.027148587,-0.010167513,0.022190520
1762189223.298320,0.020190587,0.010235487,-0.005161480
1762189223.300279,0.004591587,0.014696487,0.006844520
1762189223.302296,0.012022587,-0.001036513,0.021156520
1762189223.304284,-0.002710413,-0.022524513,0.005575520
1762189223.306307,-0.003053413,-0.005366513,0.024373520
1762189223.308319,0.012049587,-0.013679513,0.013782520
1762189223.310316,0.005006587,0.006495487,-0.007885480
1762189223.312319,-0.018290413,-0.006519513,0.019653520
1762189223.314317,-0.010655413,-0.010806513,0.017440520
1762189223.316318,-0.003049413,0.001552487,0.019078520
1762189223.318326,-0.025696413,0.015088487,0.007215520
1762189223.320329,-0.033303413,0.015270487,0.007045520
1762189223.322312,-0.010581413,-0.002481513,0.016875520
1762189223.324324,0.004805587,-0.013942513,0.010034520
1762189223.326323,-0.025746413,-0.007219513,0.014756520
1762189223.328339,-0.017928413,0.010918487,-0.000329480
1762189223.330398,-0.002908413,0.001568487,0.000129520
1762189223.332341,-0.002727413,-0.012987513,0.009959520
1762189223.334329,-0.002752413,-0.011311513,0.007424520
1762189223.336331,0.004942587,-0.002726513,0.006901520
1762189223.338348,-0.032684413,-0.010912513,-0.002167480
1762189223.340326,-0.010471413,0.006628487,0.002438520
1762189223.342330,0.035656587,-0.012450513,0.000115520
1762189223.344334,0.027394587,0.010158487,0.004621520
1762189223.346356,-0.033009413,-0.001142513,-0.007470480
1762189223.348346,-0.002678413,-0.002987513,0.006858520
1762189223.350354,-0.018164413,0.019123487,0.009418520
1762189223.352367,-0.003360413,0.019316487,0.012986520
1762189223.354376,-0.002753413,-0.005333513,0.015205520
1762189223.356349,0.012602587,-0.022217513,0.000105520
1762189223.358400,-0.010180413,-0.017688513,0.008586520
1762189223.360358,-0.003124413,0.005769487,0.021110520
1762189223.362355,0.012181587,0.010522487,0.004280520
1762189223.364355,0.012497587,-0.030795513,0.005559520
1762189223.366360,0.019805587,0.014332487,0.007185520
1762189223.368373,-0.017891413,-0.009185513,0.012831520
1762189223.370387,-0.048163413,-0.019318513,0.003166520
1762189223.372421,0.011954587,0.008070487,0.011701520
1762189223.374390,-0.003272413,-0.010879513,0.022242520
1762189223.376387,0.011551587,0.009395487,0.032872520
1762189223.378371,-0.010535413,-0.002594513,0.017226520
1762189223.380382,0.012379587,-0.013569513,0.009726520
1762189223.382419,0.012427587,-0.018672513,0.007948520
1762189223.384419,0.005046587,-0.011047513,0.002485520
1762189223.386392,0.012198587,0.014514487,0.007015520
1762189223.388392,-0.003357413,0.011133487,0.009014520
1762189223.390386,-0.003172413,-0.009220513,0.022082520
1762189223.392393,-0.018192413,0.010686487,0.010335520
1762189223.394458,-0.040840413,-0.006193513,0.014862520
1762189223.396462,-0.002816413,-0.009213513,0.012119520
1762189223.398456,-0.018077413,0.006810487,0.002268520
1762189223.400522,0.012008587,-0.002467513,0.015631520
1762189223.402466,-0.010983413,-0.002376513,0.026487520
1762189223.404448,-0.010289413,-0.026622513,0.013022520
1762189223.406483,-0.002941413,-0.003219513,0.017524520
1762189223.408434,-0.010552413,-0.006586513,0.014491520
1762189223.410512,0.019863587,0.006123487,0.002418520
1762189223.412410,-0.002743413,-0.021969513,0.005096520
1762189223.414426,0.012465587,-0.026058513,0.012576520
1762189223.416414,0.004447587,-0.002397513,0.015812520
1762189223.418422,-0.002628413,-0.001759513,-0.007139480
1762189223.420458,0.019980587,0.011774487,0.004993520
1762189223.422467,-0.002860413,-0.014091513,0.009640520
1762189223.424445,0.019758587,-0.017192513,0.011665520
1762189223.426442,-0.002977413,-0.005225513,0.019835520
1762189223.428444,-0.010321413,0.018286487,-0.000821480
1762189223.430455,-0.002738413,-0.010868513,0.007297520
1762189223.432464,-0.010627413,-0.002369513,0.016524520
1762189223.434442,-0.033572413,-0.002391513,0.027731520
1762189223.436444,-0.002516413,-0.019516513,-0.002323480
1762189223.438459,-0.002597413,0.010226487,-0.005194480
1762189223.440448,-0.010236413,0.010963487,-0.005843480
1762189223.442484,-0.010471413,0.006628487,0.002438520
1762189223.444456,0.012428587,-0.011121513,0.007287520
1762189223.446456,-0.025510413,-0.015424513,0.005008520
1762189223.448533,0.004344587,-0.006617513,0.018761520
1762189223.450457,-0.002593413,-0.017861513,0.002498520
1762189223.452461,-0.010188413,0.015209487,-0.007997480
1762189223.454476,0.019870587,-0.018414513,0.012973520
1762189223.456474,0.019806587,0.018689487,0.004680520
1762189223.458531,-0.002635413,-0.006648513,0.004347520
1762189223.460473,-0.033339413,-0.006594513,0.014458520
1762189223.462466,0.051264587,-0.041098513,-0.021337480
1762189223.464489,0.012414587,-0.005585513,0.015195520
1762189223.466499,0.020417587,-0.017961513,-0.002099480
1762189223.468488,0.004978587,0.005609487,-0.007630480
1762189223.470493,-0.025615413,-0.014654513,0.010085520
1762189223.472485,0.065750587,-0.029378513,0.000524520
1762189223.474495,0.019679587,-0.011310513,0.017420520
1762189223.476490,-0.002800413,-0.027289513,0.002744520
1762189223.478491,0.058280587,-0.024543513,0.003535520
1762189223.480500,-0.002756413,-0.008882513,0.012343520
1762189223.482505,0.004643587,-0.010942513,0.012098520
1762189223.484509,0.012397587,-0.009577513,0.012460520
1762189223.486503,0.005098587,0.006270487,-0.007183480
1762189223.488489,-0.010535413,-0.002594513,0.017226520
1762189223.490499,0.005262587,-0.018839513,0.006225520
1762189223.492553,-0.002738413,-0.010868513,0.007297520
1762189223.494507,0.011836587,-0.002923513,0.026998520
1762189223.496523,-0.002985413,0.010774487,0.004290520
1762189223.498516,-0.010173413,0.014843487,-0.002757480
1762189223.500533,0.066152587,-0.023506513,-0.001307480
1762189223.502527,-0.003034413,-0.002994513,0.016822520
1762189223.504508,0.005046587,-0.011047513,0.002485520
1762189223.506530,0.004563587,0.018800487,0.009228520
1762189223.508533,-0.002956413,0.006670487,0.001907520
1762189223.510524,0.035227587,-0.026759513,0.002863520
1762189223.512517,-0.003254413,0.000663487,0.024314520
1762189223.514527,-0.003304413,-0.009336513,0.027415520
1762189223.516533,-0.017979413,-0.018941513,0.007872520
1762189223.518626,0.019853587,-0.001327513,0.016696520
1762189223.520546,0.004446587,-0.009948513,0.016473520
