ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),tag_qx,tag_qy,tag_qz,tag_qw
1762210702.218924,-0.049066047,-0.048293787,0.037483547,0.000161827,0.000079153,0.001322227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.220944,-0.017893047,-0.068307787,0.005013547,0.000080827,-0.000971847,0.002220227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.222935,-0.025464047,-0.051602787,0.015302547,0.000596827,-0.000844847,0.001005227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.224936,-0.048527047,-0.035210787,0.015023547,0.000156827,-0.000191847,0.001183227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.226938,-0.071683047,-0.028117787,0.024419547,0.000258827,0.000797153,0.001854227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.228944,0.050601953,-0.067178787,0.005431547,0.000137827,-0.001839847,0.001440227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.231026,-0.025702047,-0.056117787,0.012565547,0.000060827,-0.000441847,0.001814227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.232980,-0.018189047,-0.060432787,0.014538547,0.000202827,-0.000636847,0.002500227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.235098,-0.041270047,-0.037873787,0.026801547,0.000028827,-0.001797847,0.001457227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.236957,-0.041507047,-0.043373787,0.039431547,0.000297827,-0.000770847,0.001517227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.238967,-0.078086047,-0.048522787,-0.016411453,0.000020827,0.000736153,0.001115227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.240961,-0.048484047,-0.048219787,0.012889547,0.000034827,0.000218153,0.001339227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.242955,-0.048775047,-0.047176787,0.026563547,0.000433827,-0.001363847,0.002084227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.244963,-0.041241047,-0.041977787,0.024417547,-0.000101173,-0.001826847,0.001506227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.246983,-0.055826047,-0.046817787,0.007705547,0.000166827,-0.001155847,0.001076227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.248966,-0.041018047,-0.061945787,0.024889547,0.000720827,0.000582153,0.002139227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113043797,-0.057198190,1.594807345,0.233653753,0.073420527,0.555962655,0.697917988,0.715464454,0.009764152,-0.030426286
1762210702.250954,-0.055635047,-0.055894787,0.012973547,0.000847827,-0.000872847,0.000811227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.252957,-0.025528047,-0.069186787,0.015099547,0.000610827,-0.000411847,0.001978227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.254954,-0.018544047,-0.052077787,0.039493547,0.000727827,-0.000769847,0.001627227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.256971,-0.056143047,-0.056007787,0.022011547,0.000572827,-0.000982847,0.001943227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.258954,-0.011059047,-0.072203787,0.033044547,-0.000454173,-0.000851847,0.001347227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.260987,-0.010385047,-0.048080787,0.017452547,0.000736827,-0.000380847,0.001469227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.262972,-0.033471047,-0.043587787,0.014082547,0.000173827,-0.000640847,0.002552227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.264988,-0.018670047,-0.030580787,0.042300547,0.000439827,-0.000733847,0.000600227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.267049,-0.056005047,-0.060525787,0.015569547,0.000175827,-0.000187847,0.001235227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.268991,0.012161953,-0.048585787,0.011224547,0.000480827,-0.000237847,0.003377227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.270984,-0.056897047,-0.038655787,0.041567547,0.000010827,-0.001181847,0.001709227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.272987,-0.025775047,-0.043361787,0.019588547,0.000449827,-0.000791847,0.001661227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.275045,-0.041329047,-0.043370787,0.034450547,0.000433827,-0.000830847,0.001523227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.277013,-0.063302047,-0.067775787,0.005746547,0.000048827,-0.001181847,0.001075227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.278997,-0.025746047,-0.038118787,0.016828547,0.000312827,-0.001698847,0.001598227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.280991,-0.033474047,-0.059853787,0.019754547,0.000056827,-0.001010847,0.001981227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.282985,-0.040737047,-0.055749787,0.007242547,0.000184827,-0.000943847,0.002071227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.284990,-0.048548047,-0.055468787,0.017961547,-0.000091173,-0.000813847,0.001040227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.287001,-0.017848047,-0.072777787,0.007870547,0.000219827,-0.000718847,0.001893227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.288996,-0.018522047,-0.048541787,0.027593547,0.000052827,0.000396153,0.001583227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.290994,-0.048595047,-0.052162787,0.019453547,0.000438827,-0.000576847,0.002149227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.292992,-0.041600047,-0.060047787,0.039768547,-0.000090173,-0.000768847,0.001711227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.295000,-0.010211047,-0.072705787,0.003151547,-0.000042173,-0.000557847,0.001765227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.296995,-0.032954047,-0.060285787,0.004936547,0.000464827,-0.000752847,0.002004227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.298995,-0.033739047,-0.047544787,0.031886547,0.000309827,-0.000861847,0.001827227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.113881403,-0.057407726,1.595307527,0.233570525,0.073401375,0.555754641,0.697748582,0.715633692,0.010129415,-0.030211427
1762210702.301003,-0.041312047,-0.043559787,0.029689547,0.000165827,-0.000451847,0.001525227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.303014,-0.040985047,-0.043629787,0.014613547,0.000169827,-0.000415847,0.001919227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.305023,-0.041251047,-0.038871787,0.027407547,0.000028827,-0.000697847,0.001088227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.307013,-0.041014047,-0.039525787,0.016997547,0.000298827,-0.000386847,0.001869227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.309014,0.058353953,-0.070983787,-0.007353453,-0.000119173,-0.002213847,0.002126227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.311035,-0.003319047,-0.064719787,0.027220547,0.000080827,-0.000483847,0.002285227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.313072,-0.040783047,-0.051455787,0.014387547,0.000582827,-0.001292847,0.002020227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.315036,-0.048828047,-0.042793787,0.024853547,-0.000107173,-0.000947847,0.001262227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.317029,-0.056487047,-0.059929787,0.034352547,0.000437827,-0.001270847,0.001978227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.319022,-0.056036047,-0.051431787,0.020081547,0.000436827,-0.001005847,0.001126227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.321033,-0.033057047,-0.072056787,0.008547547,-0.000193173,-0.000929847,0.000991227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.323022,-0.056394047,-0.059977787,0.025053547,-0.000097173,-0.000728847,0.001597227,0.626816696,-0.002041259,0.261099639,0.001005915,0.692336347,-0.001316382,0.721573030,1,3,-3.112462715,-0.056377750,1.595175165,0.233630672,0.073422220,0.555918947,0.697789932,0.715599764,0.009264159,-0.030337500
1762210702.325027,-0.033351047,-0.052273787,0.014905547,0.000183827,-0.000194847,0.001895227,0.626816704,-0.002041259,0.261099815,0.001005915,0.692336246,-0.001316382,0.721573127,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.327066,-0.033472047,-0.047945787,0.016587547,0.000311827,-0.000610847,0.002605227,0.626816714,-0.002041259,0.261100026,0.001005915,0.692336124,-0.001316382,0.721573244,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.329028,-0.003404047,-0.040497787,0.031204547,0.000725827,0.000005153,0.002761227,0.626816723,-0.002041259,0.261100229,0.001005915,0.692336007,-0.001316382,0.721573356,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.331027,-0.055867047,-0.049133787,0.002436547,0.000297827,0.000747153,0.002252227,0.626816732,-0.002041259,0.261100436,0.001005914,0.692335888,-0.001316382,0.721573471,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.333038,-0.033768047,-0.047621787,0.026774547,0.000039827,-0.000705847,0.002208227,0.626816742,-0.002041259,0.261100645,0.001005914,0.692335768,-0.001316383,0.721573586,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.335042,-0.018461047,-0.030324787,0.032430547,0.000307827,-0.000853847,0.000602227,0.626816752,-0.002041259,0.261100852,0.001005914,0.692335649,-0.001316383,0.721573700,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.337040,0.004673953,-0.055293787,0.012162547,0.000084827,-0.001320847,0.002056227,0.626816761,-0.002041259,0.261101059,0.001005914,0.692335530,-0.001316383,0.721573815,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.339055,-0.025764047,-0.060981787,0.024847547,0.000733827,-0.000292847,0.001873227,0.626816771,-0.002041259,0.261101268,0.001005914,0.692335409,-0.001316383,0.721573930,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.341045,-0.033407047,-0.039707787,0.017167547,0.000305827,-0.000165847,0.001744227,0.626816780,-0.002041259,0.261101474,0.001005914,0.692335291,-0.001316383,0.721574044,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.343050,-0.033736047,-0.048176787,0.027252547,0.000040827,-0.000044847,0.001834227,0.626816790,-0.002041259,0.261101682,0.001005913,0.692335171,-0.001316384,0.721574158,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.345051,-0.056493047,-0.034402787,0.029449547,0.000146827,-0.001109847,0.001289227,0.626816799,-0.002041259,0.261101889,0.001005913,0.692335052,-0.001316384,0.721574273,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.347056,-0.041121047,-0.050664787,0.025241547,-0.000091173,-0.001380847,0.000849227,0.626816809,-0.002041259,0.261102096,0.001005913,0.692334932,-0.001316384,0.721574387,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.349051,-0.003517047,-0.033075787,0.021113547,0.000177827,0.001193153,0.003432227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.351068,-0.056864047,-0.043391787,0.034550547,-0.000387173,-0.000393847,0.001765227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.353049,-0.040939047,-0.030213787,0.022083547,0.000561827,-0.001197847,0.000996227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.355063,-0.017812047,-0.052884787,0.010172547,0.000736827,0.000186153,0.001660227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.357052,-0.048916047,-0.044185787,0.034885547,0.000427827,0.000049153,0.001279227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.359062,-0.040587047,-0.064182787,0.003177547,-0.000073173,-0.000556847,0.001410227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.361058,-0.048720047,-0.064100787,0.026806547,0.000449827,-0.001362847,0.002287227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.363060,-0.064306047,-0.039467787,0.037021547,0.000141827,-0.000362847,0.001471227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.365068,-0.025219047,-0.080799787,-0.002048453,0.000089827,-0.001058847,0.002124227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.367055,-0.063006047,-0.063917787,0.003054547,0.000718827,-0.001212847,0.001041227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.369056,-0.026040047,-0.047951787,0.032758547,0.000317827,-0.000195847,0.000942227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.371061,-0.093333047,-0.057126787,-0.006853453,0.000551827,0.000415153,0.001475227,0.626816811,-0.002041259,0.261102143,0.001005913,0.692334906,-0.001316384,0.721574413,1,3,-3.114248484,-0.057527847,1.595550792,0.233497523,0.073381042,0.555603941,0.697665274,0.715716023,0.010299039,-0.030127562
1762210702.373058,-0.011312047,-0.051092787,0.039020547,-0.000075173,-0.001431847,0.002236227,0.626816806,-0.002041259,0.261102270,0.001005913,0.692334736,-0.001316384,0.721574576,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.375071,-0.040805047,-0.039268787,0.007126547,0.000167827,-0.000506847,0.001872227,0.626816799,-0.002041259,0.261102439,0.001005912,0.692334509,-0.001316385,0.721574794,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.377072,-0.025763047,-0.060805787,0.014847547,0.000196827,-0.000195847,0.002251227,0.626816792,-0.002041259,0.261102607,0.001005912,0.692334283,-0.001316385,0.721575010,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.379100,-0.048932047,-0.060718787,0.030684547,-0.000226173,0.000213153,0.001091227,0.626816785,-0.002041259,0.261102777,0.001005912,0.692334055,-0.001316386,0.721575229,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.381068,-0.026401047,-0.052495787,0.034207547,0.000046827,-0.000179847,0.002514227,0.626816778,-0.002041259,0.261102943,0.001005911,0.692333833,-0.001316386,0.721575442,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.383082,-0.041714047,-0.039273787,0.046796547,0.000290827,-0.000680847,0.001461227,0.626816771,-0.002041259,0.261103112,0.001005911,0.692333607,-0.001316386,0.721575660,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.385098,-0.011138047,-0.044256787,0.029889547,-0.000216173,0.000424153,0.001778227,0.626816764,-0.002041259,0.261103281,0.001005911,0.692333379,-0.001316387,0.721575878,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.387099,-0.056214047,-0.051435787,0.025062547,0.000300827,-0.000945847,0.001120227,0.626816757,-0.002041259,0.261103449,0.001005910,0.692333154,-0.001316387,0.721576094,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.389088,0.065573953,-0.071425787,0.007669547,-0.000118173,-0.001813847,0.001992227,0.626816750,-0.002041259,0.261103616,0.001005910,0.692332930,-0.001316388,0.721576309,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
1762210702.391109,-0.056452047,-0.051769787,0.029820547,0.000162827,-0.000669847,0.001498227,0.626816743,-0.002041259,0.261103786,0.001005910,0.692332702,-0.001316388,0.721576527,1,3,-3.113593627,-0.058322124,1.594877046,0.233581879,0.073403530,0.555784631,0.697884429,0.715479948,0.010352308,-0.030636524
