ros_time_sec,fx,fy,fz
1760630730.433197,0.004144387,0.005760560,0.013948820
1760630730.435192,0.050528387,-0.009627440,-0.016052180
1760630730.437191,0.004627387,-0.008586440,0.004609820
1760630730.439211,-0.002962613,-0.018929440,-0.005597180
1760630730.441200,0.012658387,-0.038947440,-0.002185180
1760630730.443194,-0.025353613,-0.033688440,0.000714820
1760630730.445185,-0.002553613,-0.034225440,-0.005031180
1760630730.447206,0.020131387,-0.024732440,-0.004931180
1760630730.449196,0.042533387,-0.017433440,0.009291820
1760630730.451248,0.012035387,-0.022467440,0.006385820
1760630730.453327,0.004507387,-0.013605440,0.006667820
1760630730.455205,0.035152387,-0.026531440,-0.005133180
1760630730.457200,0.004650387,-0.034302440,0.004750820
1760630730.459202,-0.002788613,-0.021663440,0.002211820
1760630730.461222,0.012250387,0.003582560,0.001485820
1760630730.463227,-0.026235613,0.006376560,0.013617820
1760630730.465206,0.011857387,-0.018289440,0.018862820
1760630730.467216,-0.010793613,-0.017826440,0.014515820
1760630730.469246,0.096363387,-0.033196440,-0.020318180
1760630730.471218,0.011936387,-0.000085440,0.008937820
1760630730.473205,-0.003508613,0.006054560,0.013426820
1760630730.475244,0.004100387,0.010230560,0.011092820
1760630730.477226,-0.010819613,-0.005006440,0.011888820
1760630730.479204,-0.003415613,0.005830560,0.014128820
1760630730.481236,-0.025676613,-0.023330440,0.002337820
1760630730.483275,0.004342387,-0.022513440,0.011898820
1760630730.485274,-0.048535613,-0.019754440,-0.000296180
1760630730.487240,0.034291387,-0.004406440,0.015975820
1760630730.489271,-0.010822613,-0.013722440,0.016898820
1760630730.491234,-0.032997613,-0.009221440,-0.005121180
1760630730.493254,-0.003323613,-0.018480440,0.018999820
1760630730.495237,0.011421387,0.009649560,0.025670820
1760630730.497248,-0.026000613,-0.001016440,0.019521820
1760630730.499258,-0.003760613,-0.001461440,0.034626820
1760630730.501255,-0.025588613,-0.021126440,0.007958820
1760630730.503249,0.004573387,-0.001010440,0.004742820
1760630730.505277,-0.018919613,-0.008673440,0.034152820
1760630730.507245,-0.010893613,0.003567560,0.011415820
1760630730.509253,0.027678387,-0.017870440,0.004354820
1760630730.511267,-0.011058613,-0.012891440,0.017308820
1760630730.513251,0.035103387,-0.035134440,-0.000474180
1760630730.515262,0.034278387,-0.010015440,0.023975820
1760630730.517265,-0.010795613,-0.022184440,0.017020820
1760630730.519261,-0.017973613,-0.039108440,0.002368820
1760630730.521283,-0.032913613,-0.030249440,-0.007261180
1760630730.523289,0.004214387,-0.009732440,0.019716820
1760630730.525284,-0.002996613,-0.021920440,0.012081820
1760630730.527268,0.019431387,-0.017916440,0.018554820
1760630730.529303,0.027099387,-0.009229440,0.023938820
1760630730.531295,0.019346387,-0.008621440,0.013860820
1760630730.533287,0.012400387,0.004497560,-0.002956180
1760630730.535298,0.011265387,0.026711560,0.025871820
1760630730.537276,-0.033189613,-0.000320440,-0.000389180
1760630730.539279,-0.018299613,0.002122560,0.002236820
1760630730.541399,0.012394387,-0.012933440,0.007064820
1760630730.543271,0.019723387,-0.005254440,0.001998820
1760630730.545294,0.012641387,-0.026041440,-0.005958180
1760630730.547292,-0.010805613,-0.010542440,0.003980820
1760630730.549393,0.027535387,-0.013894440,-0.002691180
1760630730.551307,-0.018002613,-0.005575440,-0.017289180
1760630730.553417,0.073375387,-0.016839440,-0.015134180
1760630730.555297,0.027286387,-0.002763440,-0.000972180
1760630730.557725,-0.002430613,-0.026645440,-0.009880180
1760630730.559317,0.004656387,-0.009497440,0.004069820
1760630730.561301,-0.002849613,-0.026351440,0.004493820
1760630730.563314,0.012036387,-0.021479440,0.012037820
1760630730.565351,-0.002324613,-0.017080440,-0.009682180
1760630730.567315,-0.003217613,-0.018262440,0.019574820
1760630730.569316,0.058483387,-0.019459440,-0.007759180
1760630730.571325,-0.032942613,-0.026145440,-0.004878180
1760630730.573339,0.035849387,-0.019185440,-0.016867180
1760630730.575320,0.012218387,-0.027274440,0.010294820
1760630730.577330,-0.025552613,-0.000248440,-0.005107180
1760630730.579331,-0.010499613,-0.030058440,0.007495820
1760630730.581343,-0.010434613,-0.009104440,-0.000458180
1760630730.583328,-0.002847613,-0.017812440,0.009483820
1760630730.585337,-0.002816613,-0.026906440,0.004971820
1760630730.587317,-0.025805613,-0.014730440,0.002660820
1760630730.589362,0.019484387,0.003582560,0.016380820
1760630730.591326,0.035296387,-0.033699440,0.000068820
1760630730.593340,0.005147387,-0.022723440,-0.007326180
1760630730.595347,0.011634387,0.022979560,0.008284820
1760630730.597334,-0.002994613,-0.026909440,0.009953820
1760630730.599337,0.011952387,-0.000451440,0.014177820
1760630730.601334,-0.002967613,-0.021842440,0.017193820
1760630730.603338,-0.033192613,-0.009035440,0.004620820
1760630730.605347,0.027104387,0.003843560,0.016423820
1760630730.607356,-0.033721613,0.002230560,0.011765820
1760630730.609377,0.035006387,-0.031669440,0.019394820
1760630730.611352,-0.032677613,-0.034272440,-0.009514180
1760630730.613349,0.011504387,-0.009581440,0.023815820
1760630730.615353,-0.003467613,-0.011488440,0.023798820
1760630730.617372,0.004773387,-0.017375440,-0.000474180
1760630730.619359,-0.003314613,-0.024734440,0.007604820
1760630730.621367,-0.018064613,-0.010439440,-0.005007180
1760630730.623491,-0.010733613,-0.017496440,0.014738820
1760630730.625386,0.004060387,-0.017565440,0.029453820
1760630730.627370,-0.003288613,-0.008523440,0.014753820
1760630730.629355,-0.010851613,-0.009618440,0.019282820
1760630730.631380,0.019110387,-0.004597440,0.016113820
1760630730.633376,0.019558387,-0.014338440,0.017229820
1760630730.635375,-0.003629613,0.010383560,0.015108820
1760630730.637383,-0.018765613,-0.000839440,0.024415820
1760630730.639385,0.065529387,-0.034066440,0.000492820
1760630730.641388,0.003829387,0.011262560,0.031024820
1760630730.643399,0.003929387,-0.013323440,0.032280820
1760630730.645376,-0.002670613,-0.029541440,-0.002331180
1760630730.647378,-0.003734613,0.003602560,0.020847820
1760630730.649373,0.020165387,-0.007178440,-0.016402180
1760630730.651380,-0.003185613,-0.004303440,0.011803820
1760630730.653403,-0.003288613,-0.005154440,0.006595820
1760630730.655396,0.066054387,-0.021425440,-0.021840180
1760630730.657409,0.027102387,-0.000514440,0.018928820
1760630730.659392,0.065145387,-0.018236440,0.019672820
1760630730.661412,0.019552387,-0.017079440,0.009000820
1760630730.663395,-0.011336613,-0.001025440,0.029567820
1760630730.665410,-0.017311613,-0.027792440,-0.024562180
1760630730.667392,0.011892387,0.008565560,0.013577820
1760630730.669401,0.034986387,-0.026268440,0.009721820
1760630730.671415,-0.017714613,-0.012361440,-0.007546180
1760630730.673398,-0.048975613,0.014795560,0.018925820
1760630730.675425,0.057799387,-0.033913440,0.004508820
1760630730.677432,0.027676387,-0.026409440,-0.000636180
1760630730.679418,0.065176387,-0.014613440,0.006627820
1760630730.681416,0.019475387,-0.017220440,0.013538820
1760630730.683436,-0.041478613,0.010845560,0.015659820
1760630730.685421,-0.055060613,-0.020505440,-0.032042180
1760630730.687426,-0.018203613,-0.009291440,0.009592820
1760630730.689447,0.073133387,-0.019911440,0.002414820
1760630730.691427,0.057462387,-0.008672440,0.013662820
1760630730.693425,-0.010516613,-0.002413440,-0.000069180
1760630730.695417,-0.063659613,-0.011431440,0.004036820
1760630730.697426,-0.055833613,-0.026192440,0.005533820
1760630730.699419,0.035168387,-0.013367440,0.007224820
1760630730.701447,0.058113387,-0.013346440,-0.003982180
1760630730.703457,0.004475387,-0.021409440,0.012217820
1760630730.705457,-0.041393613,-0.009194440,0.019171820
1760630730.707443,-0.055807613,-0.026294440,-0.000373180
1760630730.709548,0.020221387,-0.026121440,0.000118820
1760630730.711435,0.026761387,0.000097560,0.018763820
1760630730.713450,0.050456387,-0.046216440,0.002206820
1760630730.715438,0.004925387,-0.021450440,-0.007044180
1760630730.717465,-0.025348613,-0.013064440,-0.007462180
1760630730.719449,0.042530387,-0.022779440,0.006144820
1760630730.721484,-0.018129613,-0.000966440,0.009026820
1760630730.723539,0.019566387,-0.021802440,0.016745820
1760630730.725466,0.012171387,-0.008467440,0.009189820
1760630730.727473,0.034777387,-0.017177440,0.019214820
1760630730.729467,0.049695387,-0.013848440,0.021585820
1760630730.731463,-0.026095613,-0.009507440,0.023829820
1760630730.733459,-0.025163613,-0.014325440,-0.021711180
1760630730.735455,0.064878387,-0.014466440,0.026814820
1760630730.737475,-0.003335613,-0.009399440,0.008749820
1760630730.739561,0.012041387,-0.017754440,0.004898820
1760630730.741457,0.004062387,-0.009026440,0.034443820
1760630730.743457,0.012322387,-0.009349440,0.004463820
1760630730.745488,0.012200387,-0.025288440,0.015340820
1760630730.747472,-0.040453613,-0.000573440,-0.010395180
1760630730.749474,-0.003336613,-0.022116440,0.017283820
1760630730.751473,0.026835387,0.008421560,0.018197820
1760630730.753492,0.004799387,-0.030194440,0.002152820
1760630730.755491,0.011950387,-0.001615440,0.018525820
1760630730.757496,-0.003405613,-0.006623440,0.011516820
1760630730.759497,0.057939387,-0.031865440,0.012772820
1760630730.761519,-0.018552613,0.006335560,0.009250820
1760630730.763484,0.041623387,-0.025976440,0.043970820
1760630730.765490,0.004539387,-0.000631440,0.014264820
1760630730.767501,0.034750387,-0.012896440,0.011597820
1760630730.769505,0.033946387,-0.017852440,0.038694820
1760630730.771529,-0.003089613,-0.038593440,0.012418820
1760630730.773533,-0.017743613,-0.008257440,-0.005163180
1760630730.775523,0.004149387,-0.027317440,0.019512820
1760630730.777534,-0.002791613,-0.030378440,0.007221820
1760630730.779518,0.012421387,-0.034924440,0.000067820
1760630730.781517,-0.010468613,-0.018072440,0.009440820
1760630730.783515,-0.032913613,-0.030249440,-0.007261180
1760630730.785542,0.011857387,-0.018289440,0.018862820
1760630730.787505,0.012095387,-0.022137440,0.006608820
1760630730.789596,-0.010467613,-0.008549440,-0.000936180
1760630730.791557,-0.017954613,-0.017053440,-0.000283180
1760630730.793534,0.066236387,-0.041959440,-0.019790180
1760630730.795543,0.035048387,-0.024364440,0.001502820
1760630730.797525,-0.026131613,-0.001943440,0.009201820
1760630730.799538,-0.010766613,-0.026288440,0.014636820
1760630730.801529,0.004628387,-0.001035440,0.003947820
1760630730.803526,0.004450387,-0.017937440,0.009967820
1760630730.805544,0.027876387,-0.018688440,-0.010021180
1760630730.807530,0.012095387,-0.017955440,0.014104820
1760630730.809557,-0.003142613,-0.009761440,0.009007820
1760630730.811569,0.020045387,-0.021766440,0.002595820
1760630730.813571,-0.040970613,0.006777560,-0.000873180
1760630730.815622,0.012258387,-0.026934440,0.004259820
1760630730.817643,0.058103387,-0.015817440,-0.010046180
1760630730.819582,0.005157387,-0.035177440,-0.009939180
1760630730.821563,0.027322387,-0.014507440,0.006160820
1760630730.823552,0.012495387,-0.034150440,0.000163820
1760630730.825597,-0.025698613,-0.006961440,0.002572820
1760630730.827549,-0.011010613,-0.002083440,0.008840820
1760630730.829567,0.042274387,-0.001222440,0.004283820
1760630730.831571,0.004683387,-0.011805440,0.001970820
1760630730.833585,-0.011378613,0.006005560,0.023921820
1760630730.835570,0.096332387,-0.042797440,-0.015052180
1760630730.837581,-0.018797613,-0.005450440,0.031809820
1760630730.839586,0.019689387,-0.021774440,0.012558820
1760630730.841581,-0.018547613,-0.000496440,0.013399820
1760630730.843568,0.004153387,-0.010239440,0.029493820
1760630730.845580,0.011981387,-0.004555440,0.011793820
1760630730.847642,-0.018444613,-0.018340440,0.019360820
1760630730.849628,0.019393387,-0.001182440,0.013549820
1760630730.851589,0.019952387,-0.029093440,0.002555820
1760630730.853592,0.012368387,-0.004295440,-0.003058180
1760630730.855599,0.057442387,-0.038277440,0.016976820
1760630730.857593,0.019511387,-0.014226440,0.016878820
1760630730.859591,-0.004079613,-0.009843440,0.043565820
1760630730.861597,0.004346387,-0.009616440,0.014383820
1760630730.863588,0.004060387,-0.010014440,0.028791820
1760630730.865599,0.026815387,-0.030531440,0.021888820
1760630730.867598,0.027038387,-0.018099440,0.018724820
1760630730.869582,0.004385387,-0.012646440,0.016506820
1760630730.871622,-0.010547613,-0.001682440,-0.010549180
1760630730.873602,0.049779387,-0.028722440,0.017224820
1760630730.875700,0.034996387,0.001274560,-0.003751180
1760630730.877620,0.004448387,-0.018113440,0.019968820
1760630730.879603,0.004417387,-0.017382440,0.009489820
1760630730.881607,0.026950387,-0.017518440,0.019041820
1760630730.883615,0.011678387,-0.025844440,0.024505820
1760630730.885609,-0.003448613,0.002203560,0.006154820
1760630730.887629,0.019612387,-0.009198440,0.008562820
1760630730.889669,-0.041414613,-0.001996440,0.009783820
1760630730.891674,0.003930387,-0.005773440,0.031618820
1760630730.893726,0.012243387,-0.021398440,0.012167820
1760630730.895669,0.034457387,-0.005654440,0.016488820
1760630730.897667,0.019717387,-0.013337440,0.011641820
1760630730.899670,0.004703387,-0.009433440,-0.005580180
1760630730.901651,-0.040441613,-0.004488440,-0.008017180
1760630730.903647,0.004038387,0.011519560,0.021154820
1760630730.905653,-0.018338613,-0.018122440,0.019935820
1760630730.907625,-0.018441613,-0.005443440,0.021846820
1760630730.909646,-0.010791613,-0.015265440,0.011725820
1760630730.911625,0.020312387,-0.008638440,-0.005584180
1760630730.913644,0.019066387,-0.005293440,0.021129820
1760630730.915640,0.081066387,-0.021151440,-0.018142180
1760630730.917647,0.027007387,-0.022533440,0.016117820
1760630730.919683,0.004421387,-0.013833440,0.012351820
1760630730.921668,0.020076387,-0.013962440,-0.002954180
1760630730.923677,-0.011366613,-0.002090440,0.018803820
1760630730.925652,-0.010676613,0.014292560,-0.000887180
1760630730.927663,0.019422387,-0.005286440,0.011166820
1760630730.929725,0.019495387,-0.004513440,0.011262820
1760630730.931742,0.026927387,-0.005331440,0.011780820
1760630730.933650,0.020284387,-0.004358440,-0.013201180
1760630730.935659,0.004039387,-0.001020440,0.019687820
1760630730.937643,0.004416387,-0.017558440,0.019489820
1760630730.939664,-0.032559613,-0.034599440,-0.014719180
1760630730.941665,-0.002710613,-0.003635440,0.002287820
1760630730.943681,0.012282387,-0.001153440,-0.005531180
1760630730.945690,0.012423387,-0.026385440,0.005057820
1760630730.947676,-0.003305613,-0.004964440,0.011356820
1760630730.949670,0.042576387,-0.013543440,0.006118820
1760630730.951675,0.034857387,0.004396560,0.001132820
1760630730.953673,0.034726387,-0.000885440,0.014337820
1760630730.955686,0.012059387,-0.006211440,0.006971820
1760630730.957670,-0.033251613,-0.008377440,0.010049820
1760630730.959707,0.026943387,0.003650560,0.016643820
1760630730.961680,0.004760387,-0.017818440,-0.000346180
1760630730.963723,-0.041006613,-0.004752440,0.011815820
1760630730.965774,-0.047855613,-0.025748440,-0.014387180
1760630730.967715,0.011921387,-0.000704440,0.019065820
1760630730.969711,-0.026032613,-0.013990440,0.011924820
1760630730.971715,-0.010939613,-0.009037440,0.019598820
1760630730.973781,0.004491387,-0.013239440,0.001427820
1760630730.975710,-0.019044613,0.010038560,0.031023820
1760630730.977695,-0.018088613,-0.022514440,0.001902820
1760630730.979716,-0.040698613,-0.030070440,-0.002450180
1760630730.981693,0.019491387,-0.017586440,0.018777820
1760630730.983725,-0.018180613,0.005977560,0.004526820
1760630730.985729,-0.011022613,0.006012560,0.013958820
1760630730.987715,-0.003484613,-0.009325440,0.018843820
1760630730.989735,0.012034387,-0.016489440,0.014165820
1760630730.991719,-0.003055613,-0.008545440,0.008976820
1760630730.993712,0.035116387,-0.034691440,-0.000601180
1760630730.995728,0.026923387,0.018398560,0.006593820
1760630730.997786,0.011342387,-0.009950440,0.034036820
1760630730.999748,0.042443387,-0.018017440,0.013956820
1760630731.001789,0.027322387,-0.017877440,0.014317820
1760630731.003730,-0.010669613,-0.019594440,0.010043820
1760630731.005740,-0.002904613,-0.009427440,0.004249820
1760630731.007781,-0.019151613,-0.001100440,0.039267820
1760630731.009733,-0.018914613,-0.004947440,0.027013820
1760630731.011752,0.026791387,-0.001621440,0.023590820
1760630731.013808,0.012369387,-0.009285440,-0.005186180
1760630731.015759,0.042696387,-0.031577440,0.007319820
1760630731.017734,-0.048292613,-0.002166440,-0.005074180
1760630731.019756,0.012271387,-0.022309440,0.011627820
1760630731.021757,0.012423387,-0.017037440,0.004680820
1760630731.023743,0.027096387,-0.026307440,0.013957820
1760630731.025800,-0.010644613,-0.013718440,0.011917820
1760630731.027763,0.012414387,0.003143560,-0.003368180
1760630731.029766,0.020082387,-0.026772440,-0.006586180
1760630731.031773,0.012128387,-0.008987440,0.004205820
1760630731.033782,0.004729387,-0.008724440,0.004165820
1760630731.035832,0.011840387,0.014521560,0.003424820
1760630731.037772,0.019674387,-0.013857440,0.006657820
1760630731.039786,-0.025257613,-0.018458440,-0.019907180
1760630731.041780,-0.010525613,-0.017239440,0.004868820
1760630731.043762,-0.010732613,-0.022485440,0.012610820
1760630731.045762,-0.002875613,-0.013531440,0.001866820
1760630731.047782,-0.032913613,-0.026067440,0.000233820
1760630731.049785,-0.003275613,-0.018416440,0.009350820
1760630731.051812,-0.010525613,-0.017239440,0.004868820
1760630731.053831,0.012281387,0.004824560,0.002248820
1760630731.055814,0.011693387,0.013786560,0.018885820
1760630731.057808,-0.003346613,-0.000315440,0.019519820
1760630731.059799,-0.003286613,0.003384560,0.011586820
1760630731.061816,0.034579387,0.006914560,0.013769820
1760630731.063784,0.027128387,-0.017515440,0.014059820
1760630731.065782,0.019970387,-0.031079440,-0.002490180
1760630731.067773,-0.026051613,-0.025709440,0.019852820
1760630731.069805,0.012485387,-0.018327440,-0.005381180
1760630731.071827,-0.010468613,-0.018072440,0.009440820
1760630731.073808,0.019941387,-0.009264440,0.014506820
1760630731.075868,-0.010469613,-0.026611440,0.004450820
1760630731.077827,0.019534387,-0.030595440,0.016643820
1760630731.079810,0.049905387,-0.009234440,0.009209820
1760630731.081920,-0.033034613,-0.024932440,0.000071820
1760630731.083817,0.019345387,-0.018145440,0.024237820
1760630731.085807,0.026717387,-0.004779440,0.016283820
1760630731.087830,0.004568387,-0.035162440,0.005800820
1760630731.089813,-0.003262613,-0.004444440,0.016341820
1760630731.091825,0.012426387,-0.017669440,0.000047820
1760630731.093885,0.012423387,-0.026385440,0.005057820
1760630731.095827,0.003590387,0.009940560,0.030130820
1760630731.097837,-0.018007613,-0.018648440,-0.009774180
1760630731.099842,-0.010468613,-0.025623440,0.010102820
1760630731.101986,0.011246387,-0.009094440,0.037968820
1760630731.103863,0.004952387,-0.016383440,0.000196820
1760630731.105821,0.026582387,-0.018777440,0.034499820
1760630731.107826,-0.003162613,-0.022468440,0.011283820
1760630731.109840,-0.010353613,-0.038847440,0.002411820
1760630731.111841,0.027595387,-0.017745440,-0.009963180
1760630731.113851,0.065045387,0.003156560,0.016573820
1760630731.115849,0.065024387,-0.017913440,0.003858820
1760630731.117840,0.018623387,0.007011560,0.038243820
1760630731.119852,-0.026166613,0.003601560,0.010851820
1760630731.121955,-0.093826613,-0.019549440,-0.004769180
1760630731.123851,0.042214387,-0.004922440,0.012217820
1760630731.125872,0.057564387,-0.018157440,0.013595820
1760630731.127852,0.004243387,0.003061560,0.016294820
1760630731.129907,-0.018171613,0.006064560,0.003380820
1760630731.131882,-0.025634613,-0.017644440,-0.000549180
1760630731.133886,-0.002751613,-0.009145440,-0.004825180
1760630731.135900,0.026576387,0.018478560,0.015410820
1760630731.137896,0.057080387,-0.005207440,0.021375820
1760630731.139869,-0.002817613,-0.021740440,-0.002900180
1760630731.141872,0.027745387,-0.027388440,-0.003117180
1760630731.143881,0.058755387,-0.038198440,-0.021286180
1760630731.145865,0.004574387,-0.019705440,0.005496820
1760630731.147897,-0.026083613,0.019199560,0.006008820
1760630731.149923,-0.017847613,-0.010095440,-0.016023180
1760630731.151865,-0.025910613,-0.010767440,0.009581820
1760630731.153893,0.012213387,-0.018282440,0.008899820
1760630731.155867,0.019579387,0.001914560,-0.003204180
1760630731.157920,-0.057075613,0.019664560,0.025160820
1760630731.159887,0.012633387,-0.025951440,-0.014813180
1760630731.161973,-0.002445613,-0.022098440,-0.007624180
1760630731.163890,-0.025931613,-0.004780440,0.011103820
1760630731.165886,0.012662387,-0.025874440,-0.009701180
1760630731.167883,-0.040532613,-0.017789440,0.005181820
1760630731.169897,-0.002949613,0.004389560,0.001016820
1760630731.171892,0.034994387,-0.013827440,-0.002427180
1760630731.173901,0.004775387,-0.013017440,-0.002979180
1760630731.175892,0.011245387,0.014004560,0.028146820
1760630731.177893,0.004330387,-0.009251440,0.009143820
1760630731.179898,-0.049273613,0.006579560,0.024122820
1760630731.181905,-0.018027613,-0.017826440,-0.000379180
1760630731.183907,0.058570387,-0.041119440,-0.014532180
1760630731.185913,-0.018206613,-0.022187440,0.007107820
1760630731.187914,-0.025957613,-0.008859440,0.009515820
1760630731.189936,-0.011019613,0.014727560,0.008948820
1760630731.191917,-0.025768613,-0.026475440,0.009792820
1760630731.193933,-0.025499613,-0.008001440,0.004759820
1760630731.195929,0.004226387,-0.010277440,0.013936820
1760630731.197925,0.004698387,-0.022506440,0.001935820
1760630731.199924,0.027521387,-0.004990440,-0.002940180
1760630731.201922,0.042900387,-0.015363440,0.009486820
1760630731.203933,0.004457387,-0.034925440,0.019860820
1760630731.205938,-0.040548613,-0.029156440,-0.006892180
1760630731.207945,-0.018432613,-0.026436440,0.014243820
1760630731.209920,-0.033016613,-0.013389440,0.002144820
1760630731.211936,-0.002905613,-0.030507440,-0.002207180
1760630731.213940,-0.040770613,-0.029855440,0.003105820
1760630731.215923,0.003952387,0.010480560,0.011185820
1760630731.217933,0.004460387,-0.026210440,0.014850820
1760630731.219966,-0.003421613,-0.005446440,0.021929820
1760630731.221964,-0.010870613,0.018835560,0.006349820
1760630731.223970,-0.002789613,-0.026020440,0.004716820
1760630731.225955,-0.011407613,0.010109560,0.026305820
1760630731.227963,0.004239387,-0.013204440,0.021966820
1760630731.229964,-0.002226613,-0.030114440,-0.012611180
1760630731.231946,-0.003277613,-0.016619440,0.009635820
1760630731.233939,0.034512387,-0.013231440,0.016355820
1760630731.235943,0.103826387,-0.049484440,-0.005528180
1760630731.237947,0.019565387,-0.039689440,0.012131820
1760630731.240130,0.027521387,-0.004990440,-0.002940180
1760630731.241948,0.012361387,-0.021725440,0.006962820
1760630731.243949,0.004033387,-0.018451440,0.029708820
1760630731.245958,-0.018353613,-0.004051440,0.011813820
1760630731.247969,-0.009738613,-0.012093440,-0.017467180
1760630731.249963,0.004710387,-0.033972440,0.004974820
1760630731.251967,-0.003158613,-0.022112440,0.012302820
1760630731.253989,0.004863387,-0.016791440,-0.005139180
1760630731.255981,-0.018584613,0.001724560,0.016644820
1760630731.257961,0.012336387,-0.008906440,0.004335820
1760630731.259965,0.026851387,-0.005472440,0.016318820
1760630731.261960,0.019821387,-0.021658440,0.007226820
1760630731.263963,-0.010468613,-0.022254440,0.001945820
1760630731.265975,-0.003201613,-0.013285440,0.006940820
1760630731.267974,0.004744387,-0.013271440,0.001909820
1760630731.269994,0.027422387,0.011237560,0.001832820
1760630731.272005,0.019988387,-0.017563440,-0.010133180
1760630731.273985,-0.002860613,-0.018078440,-0.000389180
1760630731.276052,0.088227387,-0.020936440,0.002308820
1760630731.278053,-0.010844613,0.006015560,0.008976820
1760630731.280006,-0.002727613,-0.013781440,0.001773820
1760630731.282039,0.027784387,-0.025026440,-0.004410180
1760630731.284056,-0.040439613,-0.018825440,-0.009769180
1760630731.286090,0.011933387,-0.012982440,0.006452820
1760630731.288089,-0.033616613,0.010808560,0.006311820
1760630731.290060,-0.018737613,-0.009301440,0.024537820
1760630731.292013,0.011936387,-0.000085440,0.008937820
1760630731.294018,-0.025784613,0.014874560,-0.000654180
1760630731.296024,-0.003231613,-0.019693440,0.014049820
1760630731.298016,0.004734387,-0.038432440,0.001572820
1760630731.300000,-0.002970613,-0.034739440,0.014708820
1760630731.302017,0.043064387,-0.036882440,-0.001825180
1760630731.304016,-0.033456613,-0.010078440,-0.000366180
1760630731.306023,0.019332387,-0.018587440,0.024365820
1760630731.308031,0.004828387,-0.034299440,-0.000230180
1760630731.310024,-0.017729613,-0.017162440,-0.004914180
1760630731.312019,-0.010864613,-0.000537440,0.009032820
1760630731.314064,0.019489387,-0.026125440,0.013787820
1760630731.316055,-0.003285613,0.001588560,0.011301820
1760630731.318062,-0.002818613,-0.021916440,0.007100820
1760630731.320025,0.004274387,0.003314560,0.011405820
1760630731.322076,-0.003219613,-0.030982440,0.007088820
1760630731.324065,0.011668387,-0.013390440,0.027118820
1760630731.326042,0.019516387,-0.001153440,0.009363820
1760630731.328058,0.012186387,-0.009820440,0.008777820
1760630731.330059,-0.010879613,-0.001156440,0.019160820
1760630731.332056,-0.018685613,0.018760560,0.016049820
1760630731.334047,-0.011058613,-0.005517440,0.026647820
1760630731.336042,-0.003535613,0.014516560,0.013305820
1760630731.338084,0.011906387,-0.009686440,0.014203820
1760630731.340083,0.012362387,-0.035254440,-0.000156180
1760630731.342074,0.019286387,-0.018475440,0.024014820
1760630731.344050,-0.011257613,0.001676560,0.022240820
1760630731.346059,0.004358387,-0.027060440,0.009642820
1760630731.348080,-0.010646613,-0.018076440,0.014422820
1760630731.350080,-0.018526613,-0.006483440,0.011877820
1760630731.352069,-0.025775613,-0.001936440,-0.000761180
1760630731.354177,-0.032886613,-0.025182440,-0.000021180
1760630731.356228,0.019133387,0.005504560,0.018919820
1760630731.358098,-0.003318613,-0.001226440,0.018980820
1760630731.360086,0.012246387,-0.026212440,0.000038820
1760630731.362153,-0.017410613,-0.032866440,-0.009684180
1760630731.364106,0.058226387,-0.045041440,-0.002192180
1760630731.366079,-0.033231613,0.006710560,-0.006035180
1760630731.368095,-0.011010613,-0.001271440,0.024493820
1760630731.370090,-0.018581613,0.010440560,0.011633820
1760630731.372103,0.027337387,-0.017258440,0.004189820
1760630731.374098,-0.002792613,-0.034736440,0.009726820
1760630731.376104,0.027011387,-0.018984440,0.018979820
1760630731.378269,0.034993387,-0.001286440,-0.000961180
1760630731.380096,0.004773387,-0.013194440,0.007021820
1760630731.382092,0.004036387,0.001008560,0.025879820
1760630731.384148,0.065818387,-0.040676440,0.000234820
1760630731.386091,-0.010855613,-0.030065440,0.017458820
1760630731.388118,0.034888387,0.002676560,0.005959820
1760630731.390119,-0.003414613,0.010187560,0.011623820
1760630731.392084,0.019867387,-0.004872440,0.006538820
1760630731.394117,-0.010608613,-0.019087440,0.000266820
1760630731.396122,0.042725387,-0.022964440,-0.003598180
1760630731.398127,0.011331387,0.001691560,0.020996820
1760630731.400115,-0.010749613,-0.012948440,0.016994820
1760630731.402125,0.011830387,-0.009827440,0.018740820
1760630731.404130,0.019724387,-0.000896440,-0.000507180
1760630731.406124,0.005128387,-0.021726440,-0.007932180
1760630731.408113,0.011978387,-0.013271440,0.016804820
1760630731.410120,0.027315387,0.000098560,0.010076820
1760630731.412139,-0.025623613,-0.006012440,-0.007331180
1760630731.414150,0.004429387,0.006158560,-0.000459180
1760630731.416149,0.065450387,-0.038565440,0.007535820
1760630731.418133,-0.018473613,-0.009070440,0.013872820
1760630731.420141,-0.017891613,-0.008007440,-0.005070180
1760630731.422295,-0.003541613,0.003240560,0.021105820
1760630731.424165,0.012277387,-0.004879440,0.001607820
1760630731.426139,-0.018262613,-0.026343440,0.000406820
1760630731.428149,0.027092387,0.007758560,0.014045820
1760630731.430133,0.004448387,-0.012947440,0.012096820
1760630731.432128,0.042934387,-0.015741440,-0.000035180
1760630731.434137,0.034246387,-0.005279440,0.030992820
1760630731.436143,0.049924387,-0.014413440,0.002320820
1760630731.438179,-0.003662613,-0.009329440,0.023825820
1760630731.440161,-0.025791613,-0.000759440,0.009651820
1760630731.442150,-0.003206613,-0.023165440,0.016299820
1760630731.444166,-0.025589613,-0.017933440,0.009801820
1760630731.446162,-0.010714613,0.001774560,0.006149820
