ros_time_sec,fx,fy,fz
1760130288.868958,0.045014000,0.020016000,-0.289690000
1760130288.870863,0.060711000,0.009079000,-0.312747000
1760130288.872881,0.019461000,-0.004273000,-0.313289000
1760130288.874844,0.032823000,0.002469000,-0.275067000
1760130288.876871,0.054449000,-0.005088000,-0.283020000
1760130288.878887,0.047849000,-0.002657000,-0.298025000
1760130288.880854,0.044804000,0.004580000,-0.305138000
1760130288.882824,0.049222000,0.007121000,-0.259594000
1760130288.884815,0.035617000,-0.009677000,-0.298319000
1760130288.886850,0.053705000,0.009312000,-0.304946000
1760130288.888913,0.057069000,0.007247000,-0.274927000
1760130288.890838,0.055118000,0.011633000,-0.282104000
1760130288.892879,0.045634000,0.014704000,-0.259488000
1760130288.894876,0.053226000,0.004907000,-0.282577000
1760130288.896864,0.048570000,0.011523000,-0.252045000
1760130288.898858,0.048997000,-0.007768000,-0.320870000
1760130288.900814,0.053326000,0.009505000,-0.259565000
1760130288.902813,0.053519000,0.014465000,-0.312375000
1760130288.904810,0.069887000,0.003290000,-0.199361000
1760130288.906812,0.048787000,0.007282000,-0.282368000
1760130288.908808,0.028275000,0.010292000,-0.312534000
1760130288.910814,0.044728000,-0.004403000,-0.275446000
1760130288.912813,0.053299000,0.015001000,-0.282428000
1760130288.914841,0.060596000,0.004333000,-0.275164000
1760130288.916806,0.039762000,0.007153000,-0.328058000
1760130288.918809,0.044581000,-0.009696000,-0.282977000
1760130288.920807,0.040700000,0.007012000,-0.274950000
1760130288.922817,0.031870000,-0.002438000,-0.282779000
1760130288.924845,0.031951000,0.012587000,-0.290220000
1760130288.926842,0.041607000,0.017433000,-0.259546000
1760130288.928833,0.056155000,0.026584000,-0.282011000
1760130288.930870,0.060339000,0.024282000,-0.312407000
1760130288.932859,0.035810000,0.015773000,-0.274747000
1760130288.934855,0.064325000,0.032081000,-0.327266000
1760130288.936835,0.028347000,-0.004505000,-0.282720000
1760130288.938847,0.053347000,-0.000310000,-0.320516000
1760130288.940840,0.056548000,0.007162000,-0.259687000
1760130288.942838,0.032520000,0.017852000,-0.267166000
1760130288.944840,0.059488000,0.029485000,-0.198472000
1760130288.946853,0.053749000,0.004910000,-0.282797000
1760130288.948847,0.063750000,0.026700000,-0.312512000
1760130288.950867,0.036442000,0.020406000,-0.274744000
1760130288.952839,0.041246000,0.012792000,-0.274937000
1760130288.954865,0.047769000,0.027002000,-0.312285000
1760130288.956873,0.048424000,0.012438000,-0.267364000
1760130288.958856,0.057003000,0.002085000,-0.282666000
1760130288.960874,0.035929000,0.005458000,-0.275057000
1760130288.962875,0.024635000,0.008377000,-0.259694000
1760130288.964867,0.040138000,0.017454000,-0.274626000
1760130288.966877,0.056712000,-0.002375000,-0.290497000
1760130288.968876,0.053374000,0.009089000,-0.304886000
1760130288.970858,0.036450000,0.005544000,-0.290298000
1760130288.972857,0.047692000,0.006995000,-0.305022000
1760130288.974853,0.052094000,0.014982000,-0.290109000
1760130288.976857,0.024750000,0.003045000,-0.259826000
1760130288.978887,0.024562000,-0.027387000,-0.283576000
1760130288.980880,0.054022000,0.004489000,-0.259609000
1760130288.982870,0.040380000,0.016818000,-0.320109000
1760130288.984888,0.037247000,0.005126000,-0.267330000
1760130288.986875,0.057693000,0.024301000,-0.213670000
1760130288.988883,0.043738000,0.019817000,-0.304932000
1760130288.990873,0.060954000,0.000453000,-0.290367000
1760130288.992878,0.053624000,0.005394000,-0.290095000
1760130288.994877,0.040442000,0.008279000,-0.290315000
1760130288.996880,0.033146000,-0.017134000,-0.260304000
1760130288.998882,0.083612000,0.006620000,-0.290260000
1760130289.000883,0.050083000,0.012279000,-0.267464000
1760130289.002879,0.044211000,0.005424000,-0.267617000
1760130289.004905,0.024611000,0.002683000,-0.274947000
1760130289.006875,0.037187000,-0.010000000,-0.275425000
1760130289.008896,0.045210000,-0.000081000,-0.282796000
1760130289.010877,0.041324000,0.013005000,-0.290164000
1760130289.012885,0.052790000,-0.004929000,-0.282919000
1760130289.014915,0.028203000,0.000115000,-0.297663000
1760130289.016890,0.032644000,-0.002342000,-0.282852000
1760130289.018904,0.037327000,0.005256000,-0.267538000
1760130289.020885,0.065778000,0.017016000,-0.244357000
1760130289.022913,0.048998000,0.017819000,-0.282118000
1760130289.024895,0.050963000,0.019463000,-0.206416000
1760130289.026899,0.040104000,0.018018000,-0.289899000
1760130289.028912,0.040516000,0.022160000,-0.304810000
1760130289.030902,0.048676000,0.012448000,-0.252197000
1760130289.032900,0.049311000,0.022179000,-0.289822000
1760130289.034894,0.039893000,0.007481000,-0.290150000
1760130289.036904,0.015982000,-0.021850000,-0.298491000
1760130289.038906,0.044445000,0.014751000,-0.312744000
1760130289.040894,0.032569000,0.007357000,-0.275037000
1760130289.042913,0.024425000,0.007836000,-0.282376000
1760130289.044902,0.049370000,0.007515000,-0.267260000
1760130289.046904,0.052387000,0.009645000,-0.312673000
1760130289.048918,0.056809000,0.007204000,-0.267307000
1760130289.050922,0.052231000,0.014034000,-0.252002000
1760130289.052941,0.060643000,0.014411000,-0.221673000
1760130289.054922,0.053308000,0.015033000,-0.305215000
1760130289.056920,0.058775000,0.024024000,-0.266685000
1760130289.058938,0.078792000,-0.005625000,-0.252456000
1760130289.060948,0.055034000,0.026199000,-0.236303000
1760130289.062939,0.061010000,0.019167000,-0.244088000
1760130289.064925,0.024432000,-0.002128000,-0.282732000
1760130289.066936,0.056883000,-0.002495000,-0.275122000
1760130289.068922,0.041067000,0.007981000,-0.282722000
1760130289.070927,0.061784000,0.014365000,-0.259359000
1760130289.072927,0.044317000,0.010138000,-0.282412000
1760130289.074932,0.024369000,-0.012271000,-0.290649000
1760130289.076928,0.065867000,0.002285000,-0.260118000
1760130289.078918,0.037116000,-0.005281000,-0.267788000
1760130289.080933,0.055891000,0.031523000,-0.274213000
1760130289.082934,0.044503000,-0.009909000,-0.267750000
1760130289.084943,0.040602000,0.017226000,-0.290175000
1760130289.086948,0.057052000,-0.022608000,-0.214885000
1760130289.088953,0.032198000,0.017662000,-0.289894000
1760130289.090939,0.056498000,-0.012133000,-0.237349000
1760130289.092932,0.031501000,0.022678000,-0.289850000
1760130289.094938,0.061928000,0.009744000,-0.244416000
1760130289.096940,0.014792000,-0.001312000,-0.275366000
1760130289.098933,0.069120000,0.009539000,-0.297438000
1760130289.100945,0.032571000,-0.006228000,-0.290789000
1760130289.102944,0.055956000,0.002079000,-0.282224000
1760130289.104947,0.046862000,0.022177000,-0.244074000
1760130289.106946,0.052678000,0.014105000,-0.304842000
1760130289.108942,0.040920000,0.017583000,-0.297487000
1760130289.110933,0.048298000,-0.007849000,-0.283197000
1760130289.112947,0.056135000,0.006891000,-0.274440000
1760130289.114939,0.052157000,0.025126000,-0.282192000
1760130289.116948,0.061905000,0.014046000,-0.282101000
1760130289.118966,0.031955000,0.022500000,-0.297632000
1760130289.120943,0.091425000,0.003146000,-0.213605000
1760130289.122953,0.047765000,0.031984000,-0.312107000
1760130289.124958,0.044099000,0.005775000,-0.267663000
1760130289.126963,0.011756000,-0.004121000,-0.267815000
1760130289.128983,0.049769000,0.026320000,-0.213790000
1760130289.130962,0.053479000,-0.014877000,-0.275373000
1760130289.132982,0.014550000,0.037104000,-0.312214000
1760130289.134958,0.081915000,0.021012000,-0.304701000
1760130289.136989,0.029407000,0.038307000,-0.183493000
1760130289.138963,0.095239000,-0.009010000,-0.183956000
1760130289.140976,0.028944000,-0.024198000,-0.268325000
1760130289.142993,0.040006000,0.036919000,-0.304571000
1760130289.144970,0.043485000,0.009811000,-0.297668000
1760130289.146961,0.023489000,0.012709000,-0.290247000
1760130289.148975,0.072967000,0.006898000,-0.289967000
1760130289.151012,0.031726000,-0.021316000,-0.306062000
1760130289.152984,0.052979000,0.038309000,-0.296815000
1760130289.154983,0.036871000,-0.015255000,-0.283311000
1760130289.156990,0.048484000,0.021969000,-0.342885000
1760130289.158983,0.073228000,-0.007954000,-0.290353000
1760130289.160985,0.043876000,0.029976000,-0.259415000
1760130289.162978,0.035718000,-0.005079000,-0.275308000
1760130289.164989,0.048203000,0.026842000,-0.289511000
1760130289.167006,0.048738000,0.002185000,-0.335681000
1760130289.169021,0.040652000,-0.032076000,-0.260576000
1760130289.170982,0.044868000,0.034434000,-0.274238000
1760130289.172982,0.023065000,-0.006195000,-0.275355000
1760130289.174985,0.052726000,0.004721000,-0.282872000
1760130289.177023,0.039113000,0.017348000,-0.289720000
1760130289.178980,0.028606000,-0.014458000,-0.267909000
1760130289.180983,0.055360000,0.021408000,-0.213754000
1760130289.182983,0.011563000,0.010994000,-0.274887000
1760130289.184992,0.040258000,-0.001547000,-0.275490000
1760130289.187007,0.048718000,0.011917000,-0.259711000
1760130289.189027,0.044900000,0.010371000,-0.267305000
1760130289.191023,0.039046000,0.012186000,-0.297459000
1760130289.193035,0.045466000,0.009843000,-0.275040000
1760130289.194998,0.065010000,0.021935000,-0.266893000
1760130289.196998,0.027919000,-0.014308000,-0.305850000
1760130289.198997,0.045392000,-0.000251000,-0.275189000
1760130289.201012,0.035973000,0.014923000,-0.305003000
1760130289.203014,0.024572000,-0.001767000,-0.267611000
1760130289.205027,0.039931000,-0.006752000,-0.275609000
1760130289.207018,0.037003000,-0.024641000,-0.290818000
1760130289.209029,0.024572000,-0.001767000,-0.267611000
1760130289.210994,0.068138000,0.014414000,-0.221411000
1760130289.213013,0.049820000,-0.002576000,-0.267630000
1760130289.215036,0.048760000,-0.002117000,-0.297997000
1760130289.217012,0.066315000,0.008518000,-0.251685000
1760130289.219052,0.036937000,-0.010093000,-0.275573000
1760130289.221012,0.037573000,-0.019459000,-0.252745000
1760130289.223034,0.039642000,0.017467000,-0.327748000
1760130289.225027,0.036275000,-0.004249000,-0.298261000
1760130289.227035,0.032704000,-0.007010000,-0.282721000
1760130289.229021,0.020035000,-0.004073000,-0.275394000
1760130289.231028,0.024257000,-0.011920000,-0.290695000
1760130289.233021,0.052157000,0.025126000,-0.282192000
1760130289.235034,0.040627000,0.011813000,-0.282332000
1760130289.237033,0.045281000,-0.004799000,-0.290433000
1760130289.239024,0.040972000,-0.007890000,-0.283104000
1760130289.241028,0.032968000,-0.011949000,-0.290520000
1760130289.243047,0.047966000,0.022496000,-0.244207000
1760130289.245046,0.043621000,0.000259000,-0.275135000
1760130289.247032,0.060145000,0.004427000,-0.252363000
1760130289.249073,0.059599000,0.024318000,-0.228643000
1760130289.251086,0.051516000,0.019067000,-0.221403000
1760130289.253088,0.046050000,0.005178000,-0.275130000
1760130289.255069,0.028670000,0.005681000,-0.282424000
1760130289.257087,0.047845000,0.007223000,-0.282649000
1760130289.259051,0.044875000,-0.005319000,-0.260127000
1760130289.261070,0.040136000,-0.002538000,-0.229763000
1760130289.263079,0.065578000,0.026504000,-0.312257000
1760130289.265062,0.047812000,0.017088000,-0.213931000
1760130289.267056,0.048604000,0.012351000,-0.274777000
1760130289.269055,0.044622000,-0.005329000,-0.275294000
1760130289.271080,0.035096000,-0.009763000,-0.283079000
1760130289.273071,0.039828000,0.012315000,-0.320320000
1760130289.275055,0.028965000,0.005160000,-0.274771000
1760130289.277075,0.056789000,0.021420000,-0.312403000
1760130289.279085,0.066112000,0.012258000,-0.244595000
1760130289.281062,0.055317000,0.021939000,-0.206239000
1760130289.283078,0.035866000,-0.004685000,-0.282974000
1760130289.285075,0.019126000,-0.009511000,-0.290620000
1760130289.287083,0.065061000,0.021436000,-0.297195000
1760130289.289065,0.032711000,-0.016974000,-0.283078000
1760130289.291076,0.049235000,0.012169000,-0.304991000
1760130289.293068,0.040573000,0.017294000,-0.251852000
1760130289.295073,0.028348000,0.015205000,-0.259736000
1760130289.297058,0.039816000,0.017263000,-0.297354000
1760130289.299073,0.052577000,0.004327000,-0.275205000
1760130289.301119,0.035985000,-0.015000000,-0.283284000
1760130289.303078,0.047107000,0.032150000,-0.228550000
1760130289.305094,0.053519000,0.024179000,-0.266960000
1760130289.307103,0.045367000,0.000346000,-0.313250000
1760130289.309081,0.056809000,0.022099000,-0.274541000
1760130289.311106,0.049191000,0.002704000,-0.275045000
1760130289.313092,0.044438000,0.009820000,-0.305154000
1760130289.315104,0.045280000,0.000100000,-0.275235000
1760130289.317086,0.053464000,-0.000827000,-0.290430000
1760130289.319128,0.048537000,-0.007706000,-0.275282000
1760130289.321089,0.048607000,0.007369000,-0.274955000
1760130289.323086,0.060252000,0.024036000,-0.274392000
1760130289.325094,0.023172000,-0.011561000,-0.252699000
1760130289.327091,0.052894000,-0.005313000,-0.260086000
1760130289.329090,0.048752000,-0.002150000,-0.275210000
1760130289.331084,0.032446000,0.012939000,-0.319964000
1760130289.333086,0.047793000,0.016409000,-0.251793000
1760130289.335098,0.044428000,0.014685000,-0.267169000
1760130289.337092,0.049963000,0.007699000,-0.259921000
1760130289.339120,0.035784000,-0.014812000,-0.260335000
1760130289.341093,0.052308000,0.004251000,-0.244798000
1760130289.343113,0.024386000,0.003385000,-0.275040000
1760130289.345111,0.070983000,0.022259000,-0.198583000
1760130289.347124,0.032135000,0.007518000,-0.297811000
1760130289.349130,0.052597000,0.010187000,-0.289992000
1760130289.351147,0.073804000,0.017138000,-0.282123000
1760130289.353125,0.047203000,0.007455000,-0.244668000
1760130289.355109,0.023207000,-0.002129000,-0.259858000
1760130289.357128,0.045540000,0.000143000,-0.282855000
1760130289.359125,0.047478000,-0.007248000,-0.305649000
1760130289.361107,0.065456000,0.016826000,-0.267085000
1760130289.363116,0.074884000,0.029032000,-0.228826000
1760130289.365131,0.043405000,0.014496000,-0.267243000
1760130289.367120,0.065330000,-0.008278000,-0.313135000
1760130289.369115,0.032962000,0.002830000,-0.259946000
1760130289.371116,0.073044000,0.022089000,-0.327447000
1760130289.373148,0.040086000,-0.007635000,-0.283077000
1760130289.375152,0.069814000,0.014320000,-0.267086000
1760130289.377135,0.031507000,0.007899000,-0.320424000
1760130289.379153,0.040915000,0.012568000,-0.274878000
1760130289.381143,0.065348000,0.012195000,-0.267309000
1760130289.383135,0.040255000,0.022118000,-0.297190000
1760130289.385147,0.024897000,-0.006558000,-0.245061000
1760130289.387150,0.036414000,0.019694000,-0.289819000
1760130289.389155,0.044429000,0.019866000,-0.319817000
1760130289.391136,0.022962000,-0.012102000,-0.275381000
1760130289.393128,0.027329000,0.030110000,-0.319871000
1760130289.395138,0.032077000,0.017980000,-0.267153000
1760130289.397129,0.048018000,0.007020000,-0.252255000
1760130289.399162,0.057116000,0.011730000,-0.305051000
1760130289.401129,0.028600000,0.005501000,-0.289984000
1760130289.403151,0.056663000,0.021622000,-0.251855000
1760130289.405143,0.032155000,0.018193000,-0.282380000
1760130289.407148,0.038023000,0.000240000,-0.267582000
1760130289.409150,0.044276000,0.000590000,-0.237447000
1760130289.411175,0.043379000,0.009582000,-0.229098000
1760130289.413155,0.037228000,-0.005632000,-0.267742000
1760130289.415163,0.049718000,0.012620000,-0.282678000
1760130289.417159,0.028425000,-0.004292000,-0.297947000
1760130289.419170,0.082812000,0.016505000,-0.259276000
1760130289.421146,0.058297000,0.002267000,-0.297980000
1760130289.423155,0.045016000,0.005039000,-0.267437000
1760130289.425176,0.052187000,0.014648000,-0.259507000
1760130289.427151,0.052279000,0.009830000,-0.282680000
1760130289.429162,0.053344000,0.004672000,-0.320338000
1760130289.431184,0.053226000,0.004907000,-0.282577000
1760130289.433187,0.060916000,0.019501000,-0.274690000
1760130289.435191,0.023831000,0.003864000,-0.275072000
1760130289.437173,0.053196000,0.005305000,-0.267810000
1760130289.439198,0.039702000,-0.007276000,-0.267735000
1760130289.441181,0.023218000,-0.017074000,-0.260392000
1760130289.443207,0.023745000,-0.001977000,-0.320673000
1760130289.445176,0.039131000,0.022229000,-0.305078000
1760130289.447199,0.032894000,-0.017144000,-0.275471000
1760130289.449192,0.044099000,0.024458000,-0.289540000
1760130289.451194,0.057069000,0.007247000,-0.274927000
1760130289.453172,0.047769000,0.027002000,-0.312285000
1760130289.455187,0.048939000,0.002694000,-0.290212000
1760130289.457191,0.056491000,0.012028000,-0.312644000
1760130289.459188,0.049265000,-0.002097000,-0.267663000
1760130289.461189,0.046833000,0.011469000,-0.236717000
1760130289.463187,0.048469000,0.017004000,-0.312507000
1760130289.465187,0.024754000,-0.001937000,-0.260004000
1760130289.467205,0.040045000,0.002893000,-0.297994000
1760130289.469185,0.036269000,0.029213000,-0.289564000
1760130289.471293,0.027197000,0.000688000,-0.274895000
1760130289.473186,0.028449000,0.001402000,-0.282694000
1760130289.475189,0.053333000,0.014436000,-0.267155000
1760130289.477194,0.056432000,-0.003097000,-0.320739000
1760130289.479221,0.052786000,0.000053000,-0.282741000
1760130289.481210,0.073824000,0.025724000,-0.297105000
1760130289.483215,0.040915000,0.012568000,-0.274878000
1760130289.485246,0.024310000,0.004481000,-0.282798000
1760130289.487211,0.066052000,0.004770000,-0.244441000
1760130289.489261,0.045794000,0.008757000,-0.252114000
1760130289.491307,0.040082000,-0.002653000,-0.282899000
1760130289.493245,0.019850000,0.001079000,-0.282823000
1760130289.495304,0.073696000,0.036006000,-0.274007000
1760130289.497333,0.041218000,-0.006603000,-0.268135000
1760130289.499236,0.032968000,-0.011949000,-0.290520000
1760130289.501240,0.058187000,0.026117000,-0.289686000
1760130289.503230,0.036142000,0.001018000,-0.252554000
1760130289.505223,0.024018000,0.008708000,-0.290075000
1760130289.507217,0.040802000,0.036501000,-0.281603000
1760130289.509250,0.056274000,0.002767000,-0.313093000
1760130289.511272,0.072570000,0.025790000,-0.235907000
1760130289.513260,0.049061000,0.036981000,-0.297204000
1760130289.515243,0.047385000,0.012465000,-0.289710000
1760130289.517262,0.045246000,0.014167000,-0.259737000
1760130289.519243,0.065153000,-0.012475000,-0.237483000
1760130289.521241,0.032023000,0.022764000,-0.305091000
1760130289.523248,0.076424000,0.028081000,-0.236026000
1760130289.525244,0.010886000,0.001098000,-0.298165000
1760130289.527231,0.105105000,-0.009218000,-0.214216000
1760130289.529256,0.027924000,0.030210000,-0.297512000
1760130289.531257,0.074328000,-0.002653000,-0.290308000
1760130289.533230,0.042038000,0.029112000,-0.281743000
1760130289.535233,0.068193000,0.023828000,-0.259125000
1760130289.537237,0.006668000,0.003964000,-0.283042000
1760130289.539270,0.080250000,-0.003554000,-0.304975000
1760130289.541259,0.019783000,-0.004083000,-0.290561000
1760130289.543275,0.081036000,-0.002894000,-0.229378000
1760130289.545268,0.061763000,0.027249000,-0.228915000
1760130289.547263,0.057583000,-0.012493000,-0.275344000
1760130289.549275,0.043734000,0.034513000,-0.259339000
1760130289.551272,0.055956000,0.002079000,-0.282224000
1760130289.553264,0.033230000,0.035152000,-0.243924000
1760130289.555255,0.056616000,0.007425000,-0.267146000
1760130289.557253,0.032291000,0.017659000,-0.282850000
1760130289.559276,0.073993000,-0.022786000,-0.260405000
1760130289.561264,0.006308000,0.018006000,-0.320311000
1760130289.563294,0.051395000,-0.005920000,-0.305261000
1760130289.565288,0.006475000,0.019080000,-0.290115000
1760130289.567264,0.061553000,-0.015535000,-0.275595000
1760130289.569256,0.011971000,0.016329000,-0.274976000
1760130289.571264,0.080560000,0.016480000,-0.266515000
1760130289.573271,0.032646000,0.027364000,-0.282300000
1760130289.575299,0.081720000,0.026131000,-0.289342000
1760130289.577275,0.027733000,0.015453000,-0.275097000
1760130289.579287,0.064689000,0.001951000,-0.297585000
1760130289.581292,0.024253000,-0.006939000,-0.290517000
1760130289.583299,0.068678000,0.023169000,-0.266653000
1760130289.585276,0.015892000,0.012675000,-0.274766000
1760130289.587305,0.053557000,-0.014663000,-0.290600000
1760130289.589290,0.027403000,0.030124000,-0.282271000
1760130289.591286,0.064863000,0.001747000,-0.267191000
1760130289.593302,0.009897000,0.030134000,-0.297434000
1760130289.595283,0.065479000,-0.012086000,-0.267582000
1760130289.597285,0.037350000,0.030743000,-0.244320000
1760130289.599289,0.081536000,-0.018300000,-0.290267000
1760130289.601291,0.019385000,0.025220000,-0.297510000
1760130289.603276,0.060871000,0.013908000,-0.274407000
1760130289.605275,0.024871000,0.028728000,-0.282391000
1760130289.607322,0.060067000,-0.005500000,-0.282552000
1760130289.609299,0.015791000,0.008078000,-0.297778000
1760130289.611302,0.065900000,-0.003095000,-0.275062000
1760130289.613318,0.019897000,0.015277000,-0.267532000
1760130289.615309,0.070704000,-0.010710000,-0.275255000
1760130289.617306,0.015228000,0.008523000,-0.275023000
1760130289.619302,0.068348000,-0.010350000,-0.305328000
1760130289.621321,0.035032000,0.015478000,-0.221847000
1760130289.623312,0.060879000,-0.000954000,-0.289961000
1760130289.625320,0.024212000,0.028198000,-0.267252000
1760130289.627321,0.073609000,0.006666000,-0.327948000
1760130289.629307,0.010188000,0.025908000,-0.290157000
1760130289.631311,0.052564000,-0.010435000,-0.275224000
1760130289.633305,0.028097000,0.025191000,-0.297335000
1760130289.635337,0.060518000,-0.005595000,-0.305353000
1760130289.637328,0.055516000,0.021835000,-0.244207000
1760130289.639326,0.087987000,-0.003855000,-0.198912000
1760130289.641329,0.007134000,0.018217000,-0.267249000
1760130289.643321,0.052417000,-0.000833000,-0.289989000
1760130289.645324,0.019890000,0.025240000,-0.267175000
1760130289.647324,0.060289000,-0.006119000,-0.297479000
1760130289.649327,-0.001581000,0.023228000,-0.267246000
1760130289.651318,0.063514000,-0.008545000,-0.282581000
1760130289.653317,0.008238000,0.018537000,-0.267382000
1760130289.655322,0.085901000,0.013916000,-0.312326000
1760130289.657343,0.025762000,0.035861000,-0.229111000
1760130289.659356,0.102998000,-0.001425000,-0.274643000
1760130289.661325,0.032583000,0.025886000,-0.237107000
1760130289.663351,0.069465000,0.008519000,-0.320087000
1760130289.665378,0.008063000,0.008744000,-0.275344000
1760130289.667362,0.091375000,0.013640000,-0.205734000
1760130289.669356,0.006654000,0.023891000,-0.282330000
1760130289.671351,0.065959000,-0.017760000,-0.252500000
1760130289.673354,0.007396000,0.028256000,-0.297300000
1760130289.675349,0.092265000,0.023299000,-0.213173000
1760130289.677346,0.036901000,0.020344000,-0.320333000
1760130289.679343,0.090310000,0.000833000,-0.305178000
1760130289.681352,0.019746000,0.029861000,-0.282118000
1760130289.683356,0.080928000,0.026053000,-0.258713000
1760130289.685359,0.010765000,0.001416000,-0.275424000
1760130289.687372,0.087271000,-0.001893000,-0.312647000
1760130289.689389,0.041312000,0.017954000,-0.267199000
1760130289.691368,0.081349000,0.021541000,-0.296965000
1760130289.693377,0.014947000,-0.002195000,-0.282834000
1760130289.695363,0.072504000,-0.003650000,-0.305384000
1760130289.697361,0.006490000,0.017836000,-0.312704000
1760130289.699359,0.091931000,-0.007978000,-0.244722000
1760130289.701364,0.023261000,0.018392000,-0.290162000
1760130289.703381,0.073840000,0.006776000,-0.297245000
1760130289.705365,0.028321000,0.020701000,-0.282599000
1760130289.707366,0.069427000,0.004069000,-0.312750000
1760130289.709368,0.032798000,0.007882000,-0.282911000
1760130289.711366,0.064425000,0.006889000,-0.289787000
1760130289.713375,0.010879000,0.011061000,-0.297809000
1760130289.715399,0.056407000,0.001985000,-0.305025000
1760130289.717385,0.029106000,0.024535000,-0.305084000
1760130289.719398,0.058111000,-0.022370000,-0.290941000
1760130289.721415,0.026847000,0.020607000,-0.259872000
1760130289.723388,0.062244000,0.001782000,-0.221797000
1760130289.725392,0.019971000,0.020472000,-0.282580000
1760130289.727379,0.065141000,0.006672000,-0.290169000
1760130289.729392,0.023371000,-0.011665000,-0.290668000
1760130289.731380,0.053146000,0.024487000,-0.259386000
1760130289.733393,0.024589000,0.013890000,-0.252002000
1760130289.735384,0.047582000,0.022158000,-0.297283000
1760130289.737419,0.044432000,-0.005191000,-0.260113000
1760130289.739421,0.069412000,0.003920000,-0.252156000
1760130289.741400,0.033154000,-0.017101000,-0.283091000
1760130289.743394,0.031594000,0.021648000,-0.327666000
1760130289.745424,0.057576000,-0.002530000,-0.274988000
1760130289.747407,0.049754000,0.022052000,-0.289836000
1760130289.749411,0.061754000,-0.004947000,-0.267577000
1760130289.751394,0.014949000,0.017797000,-0.327697000
1760130289.753411,0.052166000,-0.005741000,-0.320354000
1760130289.755399,0.014249000,0.022615000,-0.274826000
1760130289.757406,0.077967000,-0.025629000,-0.313483000
1760130289.759448,0.033610000,0.012428000,-0.290320000
1760130289.761475,0.061773000,-0.000480000,-0.244358000
1760130289.763399,0.036672000,0.001137000,-0.290582000
1760130289.765412,0.061527000,-0.005555000,-0.244684000
1760130289.767416,0.024732000,-0.006321000,-0.298243000
1760130289.769448,0.069959000,0.004801000,-0.267341000
1760130289.771441,0.045285000,0.020009000,-0.305078000
1760130289.773440,0.057835000,-0.012483000,-0.260177000
1760130289.775439,0.040012000,0.022140000,-0.335144000
1760130289.777432,0.057181000,-0.007998000,-0.267648000
1760130289.779425,0.055515000,0.011838000,-0.221776000
1760130289.781437,0.056742000,-0.027747000,-0.260578000
1760130289.783446,0.018823000,0.030481000,-0.244538000
1760130289.785450,0.081334000,-0.008398000,-0.221903000
1760130289.787437,0.040536000,0.027655000,-0.236730000
1760130289.789430,0.081924000,0.001252000,-0.335452000
1760130289.791439,0.007426000,0.013991000,-0.259972000
1760130289.793438,0.069198000,0.003545000,-0.304877000
1760130289.795476,0.033471000,0.033170000,-0.320463000
1760130289.797442,0.090723000,-0.012444000,-0.252136000
1760130289.799438,0.027195000,0.015302000,-0.214282000
1760130289.801463,0.081871000,-0.002001000,-0.236465000
1760130289.803442,-0.001771000,0.033361000,-0.274496000
1760130289.805453,0.063697000,-0.013615000,-0.290172000
1760130289.807450,0.016037000,0.009364000,-0.282809000
1760130289.809452,0.081777000,-0.008525000,-0.221917000
1760130289.811451,0.012404000,0.050857000,-0.251472000
1760130289.813448,0.078122000,0.003975000,-0.267000000
1760130289.815452,0.007923000,0.008383000,-0.290466000
1760130289.817449,0.080674000,0.016046000,-0.251449000
1760130289.819453,0.024044000,0.008442000,-0.275571000
1760130289.821455,0.070533000,-0.020304000,-0.336045000
1760130289.823452,-0.001425000,0.023654000,-0.297700000
1760130289.825450,0.076261000,-0.001555000,-0.259720000
1760130289.827458,0.018635000,0.035716000,-0.266986000
1760130289.829461,0.076930000,0.009003000,-0.320078000
1760130289.831463,0.007102000,0.003804000,-0.260269000
1760130289.833476,0.068574000,0.008658000,-0.282252000
1760130289.835459,0.029708000,0.018108000,-0.221612000
1760130289.837481,0.057371000,-0.003237000,-0.267631000
1760130289.839463,0.023426000,-0.001554000,-0.259964000
1760130289.841477,0.057847000,-0.002537000,-0.290376000
1760130289.843479,0.023611000,-0.006707000,-0.252535000
1760130289.845466,0.060119000,0.028606000,-0.297103000
1760130289.847478,0.023955000,-0.001436000,-0.297992000
1760130289.849470,0.067672000,0.028558000,-0.213667000
1760130289.851457,0.056450000,-0.007234000,-0.313094000
1760130289.853506,0.042824000,0.024259000,-0.304782000
1760130289.855480,0.065601000,0.007306000,-0.267339000
1760130289.857481,0.015989000,0.013568000,-0.252131000
1760130289.859491,0.082578000,-0.018128000,-0.320748000
1760130289.861500,0.039894000,0.027888000,-0.198748000
1760130289.863514,0.068465000,0.004724000,-0.214059000
1760130289.865495,0.019786000,0.025624000,-0.290009000
1760130289.867497,0.056138000,0.001909000,-0.274618000
1760130289.869488,0.015900000,-0.005975000,-0.275677000
1760130289.871506,0.055757000,0.001488000,-0.312674000
1760130289.873499,-0.005496000,0.010710000,-0.260024000
1760130289.875501,0.052300000,0.009399000,-0.274659000
1760130289.877492,0.011540000,-0.018281000,-0.283461000
1760130289.879499,0.057379000,0.011690000,-0.297652000
1760130289.881497,0.016549000,-0.011686000,-0.260240000
1760130289.883489,0.040659000,0.017540000,-0.289867000
1760130289.885488,0.020292000,-0.013943000,-0.275603000
1760130289.887491,0.036520000,0.005725000,-0.282737000
1760130289.889511,0.044142000,0.000345000,-0.290375000
1760130289.891499,0.040330000,0.027313000,-0.312238000
