ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1765841363.337705,0.01459,0.01757,-0.00484,0.00010,0.00090,0.00025,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.339698,0.00208,0.00358,0.07195,-0.00357,-0.00097,0.00034,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.341675,-0.00165,0.00914,-0.01213,0.00021,-0.00030,-0.00027,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.343692,-0.01150,-0.00805,0.01904,-0.00240,-0.00105,0.00004,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.345679,0.00118,-0.00603,0.05675,-0.00237,-0.00071,-0.00021,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.347684,0.01335,0.00065,0.03397,-0.00251,-0.00046,0.00057,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.349705,-0.00160,-0.01616,0.00353,0.00012,0.00060,-0.00039,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.351695,0.00333,0.00634,-0.01972,-0.00048,-0.00023,-0.00042,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.353704,-0.00637,0.00199,-0.01935,0.00056,-0.00048,0.00013,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.355714,-0.01057,-0.00128,0.00332,0.00030,0.00071,0.00002,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.357712,-0.00260,-0.00568,-0.01183,0.00112,0.00010,-0.00027,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.359699,0.01134,0.00060,0.00326,-0.00055,0.00044,0.00013,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.361697,-0.00663,-0.01112,0.09493,-0.00309,-0.00048,-0.00003,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.363704,0.01908,0.00687,-0.01215,0.00084,-0.00093,-0.00043,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.365699,0.02326,0.02297,-0.02772,0.00016,0.00003,0.00009,0.56671,-0.00041,0.15262,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.367707,0.00945,-0.02172,0.06492,-0.00278,-0.00015,0.00060,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99995,0.00447,0.00356,0.00867,0.09989,0.11673,0.78402,0,0
1765841363.369699,0.02356,0.02245,-0.03538,-0.00028,0.00053,0.00008,0.56671,-0.00041,0.15263,0.00043,0.70698,0.00008,0.70723,1,4,0.99996,0.00436,0.00309,0.00689,0.09987,0.11671,0.78389,0,0
